TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.25783920288086,55.25783920288086,0.0,59.236576080322266,59.236576080322266,0.0,58.25818634033203,58.25818634033203,0.0,1.0,1.0,0.0,'1',1.007745385169983,1.007745385169983,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.262535095214844,59.262535095214844,0.0,63.2386474609375,63.2386474609375,0.0,62.26687240600586,62.26687240600586,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.27342987060547,63.27342987060547,0.0,67.25704193115234,67.25704193115234,0.0,66.26154327392578,66.26154327392578,0.0,1.0,1.0,0.0,'1',0.9178023934364319,0.9178023934364319,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.28211212158203,67.28211212158203,0.0,71.2666015625,71.2666015625,0.0,70.28112030029297,70.28112030029297,0.0,1.0,1.0,0.0,'2',1.2353614568710327,1.2353614568710327,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.29029846191406,71.29029846191406,0.0,75.28427124023438,75.28427124023438,0.0,74.290283203125,74.290283203125,0.0,1.0,1.0,0.0,'1',0.8950058221817017,0.8950058221817017,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.30549621582031,75.30549621582031,0.0,79.3060073852539,79.3060073852539,0.0,78.31753540039062,78.31753540039062,0.0,0.0,0.0,0.0,'1',0.9754425287246704,0.9754425287246704,0.0,15.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,79.33043670654297,79.33043670654297,0.0,83.32427978515625,83.32427978515625,0.0,82.34284210205078,82.34284210205078,0.0,1.0,1.0,0.0,'1',1.3327014446258545,1.3327014446258545,0.0,16.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,83.34964752197266,83.34964752197266,0.0,87.335693359375,87.335693359375,0.0,86.35953521728516,86.35953521728516,0.0,1.0,1.0,0.0,'1',0.8632596731185913,0.8632596731185913,0.0,17.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,87.35877227783203,87.35877227783203,0.0,91.35259246826172,91.35259246826172,0.0,90.36784362792969,90.36784362792969,0.0,1.0,1.0,0.0,'2',1.0870505571365356,1.0870505571365356,0.0,18.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,91.37652587890625,91.37652587890625,0.0,95.37010192871094,95.37010192871094,0.0,94.38204193115234,94.38204193115234,0.0,1.0,1.0,0.0,'2',2.891317844390869,2.891317844390869,0.0,19.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,95.39369201660156,95.39369201660156,0.0,99.3848648071289,99.3848648071289,0.0,98.39322662353516,98.39322662353516,0.0,1.0,1.0,0.0,'2',1.718640923500061,1.718640923500061,0.0,20.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,99.40824127197266,99.40824127197266,0.0,103.40067291259766,103.40067291259766,0.0,102.41546630859375,102.41546630859375,0.0,1.0,1.0,0.0,'1',0.9204071164131165,0.9204071164131165,0.0,21.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.59227752685547,103.59227752685547,0.0,107.41230010986328,107.41230010986328,0.0,106.42919158935547,106.42919158935547,0.0,0.0,0.0,0.0,,,,,22.0
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,107.55205535888672,107.55205535888672,0.0,111.45452880859375,111.45452880859375,0.0,110.46961212158203,110.46961212158203,0.0,1.0,1.0,0.0,'2',1.179438591003418,1.179438591003418,0.0,23.0
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,111.51922607421875,111.51922607421875,0.0,115.46585845947266,115.46585845947266,0.0,114.48279571533203,114.48279571533203,0.0,1.0,1.0,0.0,'1',1.4377537965774536,1.4377537965774536,0.0,24.0
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,115.50065612792969,115.50065612792969,0.0,119.48191833496094,119.48191833496094,0.0,118.4931640625,118.4931640625,0.0,1.0,1.0,0.0,'2',1.6022460460662842,1.6022460460662842,0.0,25.0
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,119.50946807861328,119.50946807861328,0.0,123.50121307373047,123.50121307373047,0.0,122.51948547363281,122.51948547363281,0.0,1.0,1.0,0.0,'1',1.731386423110962,1.731386423110962,0.0,26.0
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,123.56380462646484,123.56380462646484,0.0,127.51889038085938,127.51889038085938,0.0,126.54011535644531,126.54011535644531,0.0,1.0,1.0,0.0,'2',2.1490395069122314,2.1490395069122314,0.0,27.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,127.54542541503906,127.54542541503906,0.0,131.53604125976562,131.53604125976562,0.0,130.53944396972656,130.53944396972656,0.0,1.0,1.0,0.0,'1',1.0707595348358154,1.0707595348358154,0.0,28.0
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,131.5634765625,131.5634765625,0.0,135.5531768798828,135.5531768798828,0.0,134.56112670898438,134.56112670898438,0.0,1.0,1.0,0.0,'2',1.276597499847412,1.276597499847412,0.0,29.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,135.58407592773438,135.58407592773438,0.0,139.56927490234375,139.56927490234375,0.0,138.58697509765625,138.58697509765625,0.0,1.0,1.0,0.0,'1',0.994963526725769,0.994963526725769,0.0,30.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,139.5982666015625,139.5982666015625,0.0,143.58457946777344,143.58457946777344,0.0,142.6007843017578,142.6007843017578,0.0,1.0,1.0,0.0,'2',0.9351130127906799,0.9351130127906799,0.0,31.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,143.61026000976562,143.61026000976562,0.0,147.60414123535156,147.60414123535156,0.0,146.61276245117188,146.61276245117188,0.0,1.0,1.0,0.0,'1',1.0473753213882446,1.0473753213882446,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.8857421875,147.8857421875,0.0,151.6055450439453,151.6055450439453,0.0,150.619384765625,150.619384765625,0.0,0.0,0.0,0.0,,,,,33.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,151.6783905029297,151.6783905029297,0.0,155.62786865234375,155.62786865234375,0.0,154.6426239013672,154.6426239013672,0.0,1.0,1.0,0.0,'1',0.8746792078018188,0.8746792078018188,0.0,34.0
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,155.6562957763672,155.6562957763672,0.0,159.6458282470703,159.6458282470703,0.0,158.65357971191406,158.65357971191406,0.0,1.0,1.0,0.0,'2',1.2470372915267944,1.2470372915267944,0.0,35.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,159.66949462890625,159.66949462890625,0.0,163.66427612304688,163.66427612304688,0.0,162.66954040527344,162.66954040527344,0.0,1.0,1.0,0.0,'1',1.1231505870819092,1.1231505870819092,0.0,36.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,163.69122314453125,163.69122314453125,0.0,167.68515014648438,167.68515014648438,0.0,166.6940155029297,166.6940155029297,0.0,1.0,1.0,0.0,'2',1.0869133472442627,1.0869133472442627,0.0,37.0
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,167.7167510986328,167.7167510986328,0.0,171.70053100585938,171.70053100585938,0.0,170.7196807861328,170.7196807861328,0.0,1.0,1.0,0.0,'1',0.8145890831947327,0.8145890831947327,0.0,38.0
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,171.72686767578125,171.72686767578125,0.0,175.72140502929688,175.72140502929688,0.0,174.7229766845703,174.7229766845703,0.0,1.0,1.0,0.0,'2',0.8633590936660767,0.8633590936660767,0.0,39.0
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,175.74380493164062,175.74380493164062,0.0,179.73849487304688,179.73849487304688,0.0,178.7490692138672,178.7490692138672,0.0,1.0,1.0,0.0,'1',0.9369931221008301,0.9369931221008301,0.0,40.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,179.7639923095703,179.7639923095703,0.0,183.75433349609375,183.75433349609375,0.0,182.7637176513672,182.7637176513672,0.0,1.0,1.0,0.0,'2',0.8414793014526367,0.8414793014526367,0.0,41.0
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,183.7879180908203,183.7879180908203,0.0,187.76776123046875,187.76776123046875,0.0,186.78135681152344,186.78135681152344,0.0,1.0,1.0,0.0,'1',0.9844803810119629,0.9844803810119629,0.0,42.0
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,187.7900848388672,187.7900848388672,0.0,191.7904052734375,191.7904052734375,0.0,190.80123901367188,190.80123901367188,0.0,1.0,1.0,0.0,'2',1.0783772468566895,1.0783772468566895,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,192.10438537597656,192.10438537597656,0.0,195.79576110839844,195.79576110839844,0.0,194.80006408691406,194.80006408691406,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,195.8668212890625,195.8668212890625,0.0,199.81898498535156,199.81898498535156,0.0,198.83090209960938,198.83090209960938,0.0,1.0,1.0,0.0,'1',0.7639874815940857,0.7639874815940857,0.0,45.0
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,199.84774780273438,199.84774780273438,0.0,203.83897399902344,203.83897399902344,0.0,202.85337829589844,202.85337829589844,0.0,1.0,1.0,0.0,'2',1.0945323705673218,1.0945323705673218,0.0,46.0
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,203.86680603027344,203.86680603027344,0.0,207.85244750976562,207.85244750976562,0.0,206.86676025390625,206.86676025390625,0.0,1.0,1.0,0.0,'2',1.0282435417175293,1.0282435417175293,0.0,47.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,207.8784942626953,207.8784942626953,0.0,211.8741912841797,211.8741912841797,0.0,210.89588928222656,210.89588928222656,0.0,1.0,1.0,0.0,'1',1.0353319644927979,1.0353319644927979,0.0,48.0
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,211.8984832763672,211.8984832763672,0.0,215.8939666748047,215.8939666748047,0.0,214.8988800048828,214.8988800048828,0.0,1.0,1.0,0.0,'1',1.1667388677597046,1.1667388677597046,0.0,49.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.92385864257812,215.92385864257812,0.0,219.910888671875,219.910888671875,0.0,218.928955078125,218.928955078125,0.0,1.0,1.0,0.0,'1',0.8375859260559082,0.8375859260559082,0.0,50.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,219.93675231933594,219.93675231933594,0.0,223.92538452148438,223.92538452148438,0.0,222.93682861328125,222.93682861328125,0.0,1.0,1.0,0.0,'2',0.8983911871910095,0.8983911871910095,0.0,51.0
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,223.952392578125,223.952392578125,0.0,227.94883728027344,227.94883728027344,0.0,226.95181274414062,226.95181274414062,0.0,1.0,1.0,0.0,'1',1.5426846742630005,1.5426846742630005,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.97653198242188,227.97653198242188,0.0,231.9639892578125,231.9639892578125,0.0,230.98797607421875,230.98797607421875,0.0,1.0,1.0,0.0,'2',1.0458922386169434,1.0458922386169434,0.0,53.0
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,231.9929656982422,231.9929656982422,0.0,235.98880004882812,235.98880004882812,0.0,235.01132202148438,235.01132202148438,0.0,1.0,1.0,0.0,'2',1.0958150625228882,1.0958150625228882,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,236.0120849609375,236.0120849609375,0.0,239.99462890625,239.99462890625,0.0,238.99717712402344,238.99717712402344,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,240.03125,240.03125,0.0,244.01834106445312,244.01834106445312,0.0,243.02464294433594,243.02464294433594,0.0,1.0,1.0,0.0,'2',0.9787421822547913,0.9787421822547913,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,244.04615783691406,244.04615783691406,0.0,248.0411834716797,248.0411834716797,0.0,247.05186462402344,247.05186462402344,0.0,1.0,1.0,0.0,'2',1.5212970972061157,1.5212970972061157,0.0,57.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,248.06077575683594,248.06077575683594,0.0,252.0618896484375,252.0618896484375,0.0,251.07403564453125,251.07403564453125,0.0,1.0,1.0,0.0,'1',1.28765070438385,1.28765070438385,0.0,58.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,252.08192443847656,252.08192443847656,0.0,256.07489013671875,256.07489013671875,0.0,255.10557556152344,255.10557556152344,0.0,1.0,1.0,0.0,'2',1.3514126539230347,1.3514126539230347,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.0991516113281,256.0991516113281,0.0,260.08660888671875,260.08660888671875,0.0,259.1080322265625,259.1080322265625,0.0,1.0,1.0,0.0,'1',0.6991884112358093,0.6991884112358093,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.1099853515625,260.1099853515625,0.0,264.10333251953125,264.10333251953125,0.0,263.11553955078125,263.11553955078125,0.0,1.0,1.0,0.0,'1',0.7879356741905212,0.7879356741905212,0.0,61.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.1236267089844,264.1236267089844,0.0,268.12158203125,268.12158203125,0.0,267.1231994628906,267.1231994628906,0.0,1.0,1.0,0.0,'2',0.9913190007209778,0.9913190007209778,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,268.143798828125,268.143798828125,0.0,272.13970947265625,272.13970947265625,0.0,271.1557922363281,271.1557922363281,0.0,1.0,1.0,0.0,'2',0.880522608757019,0.880522608757019,0.0,63.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,272.1591491699219,272.1591491699219,0.0,276.15533447265625,276.15533447265625,0.0,275.1875305175781,275.1875305175781,0.0,1.0,1.0,0.0,'1',0.9416558146476746,0.9416558146476746,0.0,64.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.1773376464844,276.1773376464844,0.0,280.1771545410156,280.1771545410156,0.0,279.1880798339844,279.1880798339844,0.0,1.0,1.0,0.0,'1',0.9940006732940674,0.9940006732940674,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.5233154296875,280.5233154296875,0.0,284.1907653808594,284.1907653808594,0.0,283.1883850097656,283.1883850097656,0.0,0.0,0.0,0.0,,,,,66.0
