TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.241310119628906,59.241310119628906,0.0,63.22393798828125,63.22393798828125,0.0,62.22977066040039,62.22977066040039,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.26424026489258,63.26424026489258,0.0,67.23605346679688,67.23605346679688,0.0,66.26240539550781,66.26240539550781,0.0,1.0,1.0,0.0,'1',0.6943475008010864,0.6943475008010864,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.26488494873047,67.26488494873047,0.0,71.25106811523438,71.25106811523438,0.0,70.26272583007812,70.26272583007812,0.0,1.0,1.0,0.0,'2',1.1978604793548584,1.1978604793548584,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.27749633789062,71.27749633789062,0.0,75.27410888671875,75.27410888671875,0.0,74.28311920166016,74.28311920166016,0.0,1.0,1.0,0.0,'1',1.1271506547927856,1.1271506547927856,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.29844665527344,75.29844665527344,0.0,79.28899383544922,79.28899383544922,0.0,78.31140899658203,78.31140899658203,0.0,1.0,1.0,0.0,'2',0.6399248242378235,0.6399248242378235,0.0,15.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,79.30899047851562,79.30899047851562,0.0,83.30219268798828,83.30219268798828,0.0,82.318359375,82.318359375,0.0,1.0,1.0,0.0,'1',0.5389224886894226,0.5389224886894226,0.0,16.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,83.32555389404297,83.32555389404297,0.0,87.31657409667969,87.31657409667969,0.0,86.33576965332031,86.33576965332031,0.0,1.0,1.0,0.0,'1',0.6373738050460815,0.6373738050460815,0.0,17.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,87.34329223632812,87.34329223632812,0.0,91.33354949951172,91.33354949951172,0.0,90.35926818847656,90.35926818847656,0.0,1.0,1.0,0.0,'2',0.8309950232505798,0.8309950232505798,0.0,18.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,91.3595962524414,91.3595962524414,0.0,95.34867858886719,95.34867858886719,0.0,94.36000061035156,94.36000061035156,0.0,1.0,1.0,0.0,'2',0.9299547076225281,0.9299547076225281,0.0,19.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,95.37725830078125,95.37725830078125,0.0,99.36772155761719,99.36772155761719,0.0,98.37818908691406,98.37818908691406,0.0,1.0,1.0,0.0,'2',0.9116302728652954,0.9116302728652954,0.0,20.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,99.39279174804688,99.39279174804688,0.0,103.38912200927734,103.38912200927734,0.0,102.39330291748047,102.39330291748047,0.0,1.0,1.0,0.0,'1',0.7149025201797485,0.7149025201797485,0.0,21.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.59278869628906,103.59278869628906,0.0,107.39624786376953,107.39624786376953,0.0,106.39674377441406,106.39674377441406,0.0,0.0,0.0,0.0,,,,,22.0
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,107.50579833984375,107.50579833984375,0.0,111.40934753417969,111.40934753417969,0.0,110.42473602294922,110.42473602294922,0.0,1.0,1.0,0.0,'2',1.1393238306045532,1.1393238306045532,0.0,23.0
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,111.44060516357422,111.44060516357422,0.0,115.42179870605469,115.42179870605469,0.0,114.4380874633789,114.4380874633789,0.0,1.0,1.0,0.0,'1',0.7069969773292542,0.7069969773292542,0.0,24.0
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,115.45121002197266,115.45121002197266,0.0,119.43799591064453,119.43799591064453,0.0,118.4454116821289,118.4454116821289,0.0,1.0,1.0,0.0,'2',0.6476905941963196,0.6476905941963196,0.0,25.0
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,119.46837615966797,119.46837615966797,0.0,123.45712280273438,123.45712280273438,0.0,122.47013854980469,122.47013854980469,0.0,1.0,1.0,0.0,'1',0.8349249958992004,0.8349249958992004,0.0,26.0
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,123.48648834228516,123.48648834228516,0.0,127.4757080078125,127.4757080078125,0.0,126.50003814697266,126.50003814697266,0.0,1.0,1.0,0.0,'2',0.7211294770240784,0.7211294770240784,0.0,27.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,127.513427734375,127.513427734375,0.0,131.49996948242188,131.49996948242188,0.0,130.53102111816406,130.53102111816406,0.0,1.0,1.0,0.0,'1',0.7169203162193298,0.7169203162193298,0.0,28.0
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,131.53184509277344,131.53184509277344,0.0,135.51963806152344,135.51963806152344,0.0,134.5385284423828,134.5385284423828,0.0,1.0,1.0,0.0,'2',0.8830831050872803,0.8830831050872803,0.0,29.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,135.55755615234375,135.55755615234375,0.0,139.5362548828125,139.5362548828125,0.0,138.5525665283203,138.5525665283203,0.0,1.0,1.0,0.0,'1',0.6928833723068237,0.6928833723068237,0.0,30.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,139.56301879882812,139.56301879882812,0.0,143.55923461914062,143.55923461914062,0.0,142.56521606445312,142.56521606445312,0.0,1.0,1.0,0.0,'2',0.5877835154533386,0.5877835154533386,0.0,31.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,143.5853729248047,143.5853729248047,0.0,147.5894012451172,147.5894012451172,0.0,146.60223388671875,146.60223388671875,0.0,1.0,1.0,0.0,'1',0.5653535723686218,0.5653535723686218,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.73373413085938,147.73373413085938,0.0,151.59555053710938,151.59555053710938,0.0,150.6061248779297,150.6061248779297,0.0,0.0,0.0,0.0,,,,,33.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,151.6502227783203,151.6502227783203,0.0,155.60984802246094,155.60984802246094,0.0,154.6356201171875,154.6356201171875,0.0,1.0,1.0,0.0,'1',0.7621073722839355,0.7621073722839355,0.0,34.0
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,155.63748168945312,155.63748168945312,0.0,159.62823486328125,159.62823486328125,0.0,158.64459228515625,158.64459228515625,0.0,1.0,1.0,0.0,'2',0.6699506044387817,0.6699506044387817,0.0,35.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,159.65863037109375,159.65863037109375,0.0,163.65020751953125,163.65020751953125,0.0,162.65907287597656,162.65907287597656,0.0,1.0,1.0,0.0,'1',0.8845131993293762,0.8845131993293762,0.0,36.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,163.6818084716797,163.6818084716797,0.0,167.6621856689453,167.6621856689453,0.0,166.6757049560547,166.6757049560547,0.0,1.0,1.0,0.0,'2',0.6029294729232788,0.6029294729232788,0.0,37.0
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,167.6947021484375,167.6947021484375,0.0,171.69178771972656,171.69178771972656,0.0,170.70245361328125,170.70245361328125,0.0,1.0,1.0,0.0,'1',0.5202733874320984,0.5202733874320984,0.0,38.0
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,171.71690368652344,171.71690368652344,0.0,175.71218872070312,175.71218872070312,0.0,174.7268524169922,174.7268524169922,0.0,1.0,1.0,0.0,'2',0.6396012902259827,0.6396012902259827,0.0,39.0
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,175.7388153076172,175.7388153076172,0.0,179.7275390625,179.7275390625,0.0,178.74916076660156,178.74916076660156,0.0,1.0,1.0,0.0,'1',0.808586597442627,0.808586597442627,0.0,40.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,179.7568359375,179.7568359375,0.0,183.75242614746094,183.75242614746094,0.0,182.7568359375,182.7568359375,0.0,1.0,1.0,0.0,'2',0.479539692401886,0.479539692401886,0.0,41.0
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,183.7811737060547,183.7811737060547,0.0,187.78048706054688,187.78048706054688,0.0,186.78443908691406,186.78443908691406,0.0,1.0,1.0,0.0,'1',0.8583539128303528,0.8583539128303528,0.0,42.0
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,187.80393981933594,187.80393981933594,0.0,191.7993927001953,191.7993927001953,0.0,190.81265258789062,190.81265258789062,0.0,1.0,1.0,0.0,'2',0.5839412808418274,0.5839412808418274,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.94265747070312,191.94265747070312,0.0,195.80551147460938,195.80551147460938,0.0,194.8120574951172,194.8120574951172,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,195.85667419433594,195.85667419433594,0.0,199.82504272460938,199.82504272460938,0.0,198.84274291992188,198.84274291992188,0.0,1.0,1.0,0.0,'1',0.5755553245544434,0.5755553245544434,0.0,45.0
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,199.8556671142578,199.8556671142578,0.0,203.84095764160156,203.84095764160156,0.0,202.8506622314453,202.8506622314453,0.0,1.0,1.0,0.0,'2',0.8973568081855774,0.8973568081855774,0.0,46.0
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,203.865478515625,203.865478515625,0.0,207.8582763671875,207.8582763671875,0.0,206.87091064453125,206.87091064453125,0.0,1.0,1.0,0.0,'2',0.8277391791343689,0.8277391791343689,0.0,47.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,207.88804626464844,207.88804626464844,0.0,211.87025451660156,211.87025451660156,0.0,210.89300537109375,210.89300537109375,0.0,1.0,1.0,0.0,'1',0.5246893167495728,0.5246893167495728,0.0,48.0
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,211.89894104003906,211.89894104003906,0.0,215.8829345703125,215.8829345703125,0.0,214.8977813720703,214.8977813720703,0.0,1.0,1.0,0.0,'1',0.6395723819732666,0.6395723819732666,0.0,49.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.91244506835938,215.91244506835938,0.0,219.89735412597656,219.89735412597656,0.0,218.91726684570312,218.91726684570312,0.0,1.0,1.0,0.0,'1',0.7119719982147217,0.7119719982147217,0.0,50.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,219.92559814453125,219.92559814453125,0.0,223.91201782226562,223.91201782226562,0.0,222.93609619140625,222.93609619140625,0.0,1.0,1.0,0.0,'2',0.9402368068695068,0.9402368068695068,0.0,51.0
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,223.94171142578125,223.94171142578125,0.0,227.92575073242188,227.92575073242188,0.0,226.9444122314453,226.9444122314453,0.0,1.0,1.0,0.0,'1',0.7018364071846008,0.7018364071846008,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.9562225341797,227.9562225341797,0.0,231.93484497070312,231.93484497070312,0.0,230.94427490234375,230.94427490234375,0.0,1.0,1.0,0.0,'2',0.6907318830490112,0.6907318830490112,0.0,53.0
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,231.9605712890625,231.9605712890625,0.0,235.9483184814453,235.9483184814453,0.0,234.95870971679688,234.95870971679688,0.0,1.0,1.0,0.0,'2',0.607204020023346,0.607204020023346,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.973388671875,235.973388671875,0.0,239.95343017578125,239.95343017578125,0.0,238.9605255126953,238.9605255126953,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,239.98484802246094,239.98484802246094,0.0,243.97018432617188,243.97018432617188,0.0,242.98284912109375,242.98284912109375,0.0,1.0,1.0,0.0,'2',0.545552670955658,0.545552670955658,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,243.99497985839844,243.99497985839844,0.0,247.98660278320312,247.98660278320312,0.0,247.00631713867188,247.00631713867188,0.0,1.0,1.0,0.0,'2',0.8818598985671997,0.8818598985671997,0.0,57.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,248.00669860839844,248.00669860839844,0.0,252.00547790527344,252.00547790527344,0.0,251.0166473388672,251.0166473388672,0.0,1.0,1.0,0.0,'1',0.7712783813476562,0.7712783813476562,0.0,58.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,252.02638244628906,252.02638244628906,0.0,256.0159606933594,256.0159606933594,0.0,255.0380859375,255.0380859375,0.0,1.0,1.0,0.0,'2',0.47889429330825806,0.47889429330825806,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.0397644042969,256.0397644042969,0.0,260.037353515625,260.037353515625,0.0,259.0478820800781,259.0478820800781,0.0,1.0,1.0,0.0,'1',0.684206485748291,0.684206485748291,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.05902099609375,260.05902099609375,0.0,264.0489501953125,264.0489501953125,0.0,263.0658874511719,263.0658874511719,0.0,1.0,1.0,0.0,'1',0.6342102885246277,0.6342102885246277,0.0,61.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.0718688964844,264.0718688964844,0.0,268.0620422363281,268.0620422363281,0.0,267.0787658691406,267.0787658691406,0.0,1.0,1.0,0.0,'2',0.6486703157424927,0.6486703157424927,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,268.0887756347656,268.0887756347656,0.0,272.0836181640625,272.0836181640625,0.0,271.089111328125,271.089111328125,0.0,1.0,1.0,0.0,'2',0.5855998992919922,0.5855998992919922,0.0,63.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,272.1094665527344,272.1094665527344,0.0,276.1016540527344,276.1016540527344,0.0,275.10821533203125,275.10821533203125,0.0,1.0,1.0,0.0,'1',0.780052900314331,0.780052900314331,0.0,64.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.1229553222656,276.1229553222656,0.0,280.1199645996094,280.1199645996094,0.0,279.1220703125,279.1220703125,0.0,1.0,1.0,0.0,'1',0.6537681818008423,0.6537681818008423,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.2663269042969,280.2663269042969,0.0,284.1261901855469,284.1261901855469,0.0,283.13201904296875,283.13201904296875,0.0,0.0,0.0,0.0,,,,,66.0
