TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Fear,stimuli/29M_FE_O.BMP,stimuli/30M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,55.26675033569336,55.26675033569336,0.0,59.2552375793457,59.2552375793457,0.0,58.28538131713867,58.28538131713867,0.0,1.0,1.0,0.0,'2',0.9653608798980713,0.9653608798980713,0.0,10.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.39223098754883,59.39223098754883,0.0,63.26715850830078,63.26715850830078,0.0,62.2635612487793,62.2635612487793,0.0,0.0,0.0,0.0,,,,,11.0
Neutral,stimuli/07F_NE_C.BMP,stimuli/07F_NE_C.BMP,stimuli/14F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,63.322113037109375,63.322113037109375,0.0,67.28685760498047,67.28685760498047,0.0,66.30350494384766,66.30350494384766,0.0,1.0,1.0,0.0,'1',0.7167224287986755,0.7167224287986755,0.0,12.0
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,67.31875610351562,67.31875610351562,0.0,71.30824279785156,71.30824279785156,0.0,70.32605743408203,70.32605743408203,0.0,1.0,1.0,0.0,'2',0.6731697916984558,0.6731697916984558,0.0,13.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,71.33905029296875,71.33905029296875,0.0,75.33270263671875,75.33270263671875,0.0,74.33644104003906,74.33644104003906,0.0,1.0,1.0,0.0,'1',1.2233103513717651,1.2233103513717651,0.0,14.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,75.36764526367188,75.36764526367188,0.0,79.34703063964844,79.34703063964844,0.0,78.36425018310547,78.36425018310547,0.0,1.0,1.0,0.0,'2',0.8751518726348877,0.8751518726348877,0.0,15.0
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,79.377197265625,79.377197265625,0.0,83.3617172241211,83.3617172241211,0.0,82.3929214477539,82.3929214477539,0.0,1.0,1.0,0.0,'1',0.6525713801383972,0.6525713801383972,0.0,16.0
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.3961410522461,83.3961410522461,0.0,87.37590789794922,87.37590789794922,0.0,86.40480041503906,86.40480041503906,0.0,1.0,1.0,0.0,'2',0.8739100098609924,0.8739100098609924,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.39749145507812,87.39749145507812,0.0,91.38775634765625,91.38775634765625,0.0,90.41426086425781,90.41426086425781,0.0,1.0,1.0,0.0,'1',0.7706736922264099,0.7706736922264099,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.4172134399414,91.4172134399414,0.0,95.41292572021484,95.41292572021484,0.0,94.43850708007812,94.43850708007812,0.0,1.0,1.0,0.0,'2',0.6506227850914001,0.6506227850914001,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.44912719726562,95.44912719726562,0.0,99.42980194091797,99.42980194091797,0.0,98.4548110961914,98.4548110961914,0.0,1.0,1.0,0.0,'1',0.7677037119865417,0.7677037119865417,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.45985412597656,99.45985412597656,0.0,103.4569320678711,103.4569320678711,0.0,102.46248626708984,102.46248626708984,0.0,1.0,1.0,0.0,'2',0.5921596884727478,0.5921596884727478,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.48938751220703,103.48938751220703,0.0,107.46711730957031,107.46711730957031,0.0,106.47502136230469,106.47502136230469,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.50738525390625,107.50738525390625,0.0,111.49205780029297,111.49205780029297,0.0,110.50577545166016,110.50577545166016,0.0,1.0,1.0,0.0,'2',0.6937733292579651,0.6937733292579651,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.5220718383789,111.5220718383789,0.0,115.50739288330078,115.50739288330078,0.0,114.5246353149414,114.5246353149414,0.0,1.0,1.0,0.0,'2',0.8075218796730042,0.8075218796730042,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.53475952148438,115.53475952148438,0.0,119.53038787841797,119.53038787841797,0.0,118.54203033447266,118.54203033447266,0.0,1.0,1.0,0.0,'2',0.7707740068435669,0.7707740068435669,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.55548858642578,119.55548858642578,0.0,123.54656219482422,123.54656219482422,0.0,122.57108306884766,122.57108306884766,0.0,1.0,1.0,0.0,'2',0.5687419176101685,0.5687419176101685,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.57515716552734,123.57515716552734,0.0,127.56746673583984,127.56746673583984,0.0,126.578125,126.578125,0.0,1.0,1.0,0.0,'2',0.8508446216583252,0.8508446216583252,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.5988540649414,127.5988540649414,0.0,131.59161376953125,131.59161376953125,0.0,130.6144561767578,130.6144561767578,0.0,1.0,1.0,0.0,'1',0.7783898711204529,0.7783898711204529,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.6184844970703,131.6184844970703,0.0,135.6121826171875,135.6121826171875,0.0,134.631103515625,134.631103515625,0.0,1.0,1.0,0.0,'2',0.6005023717880249,0.6005023717880249,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.6405487060547,135.6405487060547,0.0,139.6283416748047,139.6283416748047,0.0,138.64202880859375,138.64202880859375,0.0,1.0,1.0,0.0,'1',0.6246309280395508,0.6246309280395508,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.6546630859375,139.6546630859375,0.0,143.64976501464844,143.64976501464844,0.0,142.6573028564453,142.6573028564453,0.0,1.0,1.0,0.0,'2',0.6826670169830322,0.6826670169830322,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.6781005859375,143.6781005859375,0.0,147.67539978027344,147.67539978027344,0.0,146.68560791015625,146.68560791015625,0.0,1.0,1.0,0.0,'1',0.5896142721176147,0.5896142721176147,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.81581115722656,147.81581115722656,0.0,151.6829071044922,151.6829071044922,0.0,150.68243408203125,150.68243408203125,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.74258422851562,151.74258422851562,0.0,155.70260620117188,155.70260620117188,0.0,154.72088623046875,154.72088623046875,0.0,1.0,1.0,0.0,'2',0.7219526767730713,0.7219526767730713,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.73785400390625,155.73785400390625,0.0,159.72457885742188,159.72457885742188,0.0,158.73300170898438,158.73300170898438,0.0,1.0,1.0,0.0,'2',0.6164439916610718,0.6164439916610718,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.75714111328125,159.75714111328125,0.0,163.7423858642578,163.7423858642578,0.0,162.76031494140625,162.76031494140625,0.0,1.0,1.0,0.0,'2',0.7075561285018921,0.7075561285018921,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.76942443847656,163.76942443847656,0.0,167.76788330078125,167.76788330078125,0.0,166.77561950683594,166.77561950683594,0.0,1.0,1.0,0.0,'1',0.7430263757705688,0.7430263757705688,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.79685974121094,167.79685974121094,0.0,171.788330078125,171.788330078125,0.0,170.81692504882812,170.81692504882812,0.0,1.0,1.0,0.0,'2',0.6631363034248352,0.6631363034248352,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.818603515625,171.818603515625,0.0,175.816650390625,175.816650390625,0.0,174.82711791992188,174.82711791992188,0.0,1.0,1.0,0.0,'1',0.7664216756820679,0.7664216756820679,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.84957885742188,175.84957885742188,0.0,179.84378051757812,179.84378051757812,0.0,178.85340881347656,178.85340881347656,0.0,1.0,1.0,0.0,'2',0.6100335121154785,0.6100335121154785,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.87600708007812,179.87600708007812,0.0,183.86297607421875,183.86297607421875,0.0,182.86947631835938,182.86947631835938,0.0,1.0,1.0,0.0,'2',0.6973496079444885,0.6973496079444885,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.8967742919922,183.8967742919922,0.0,187.8765869140625,187.8765869140625,0.0,186.8975830078125,186.8975830078125,0.0,1.0,1.0,0.0,'1',0.664482593536377,0.664482593536377,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,187.91522216796875,187.91522216796875,0.0,191.8886260986328,191.8886260986328,0.0,190.91806030273438,190.91806030273438,0.0,1.0,1.0,0.0,'1',1.0835020542144775,1.0835020542144775,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,192.0276336669922,192.0276336669922,0.0,195.8979034423828,195.8979034423828,0.0,194.91539001464844,194.91539001464844,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,195.956787109375,195.956787109375,0.0,199.92501831054688,199.92501831054688,0.0,198.92803955078125,198.92803955078125,0.0,1.0,1.0,0.0,'2',0.7411357760429382,0.7411357760429382,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,199.9591522216797,199.9591522216797,0.0,203.9473114013672,203.9473114013672,0.0,202.96017456054688,202.96017456054688,0.0,1.0,1.0,0.0,'1',0.721133291721344,0.721133291721344,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,203.98020935058594,203.98020935058594,0.0,207.97637939453125,207.97637939453125,0.0,206.9801025390625,206.9801025390625,0.0,1.0,1.0,0.0,'1',0.736379086971283,0.736379086971283,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,208.0095977783203,208.0095977783203,0.0,211.98974609375,211.98974609375,0.0,211.01123046875,211.01123046875,0.0,1.0,1.0,0.0,'2',0.6577637791633606,0.6577637791633606,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,212.02450561523438,212.02450561523438,0.0,216.0186004638672,216.0186004638672,0.0,215.0235595703125,215.0235595703125,0.0,1.0,1.0,0.0,'1',1.1373701095581055,1.1373701095581055,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,216.0508575439453,216.0508575439453,0.0,220.03477478027344,220.03477478027344,0.0,219.07037353515625,219.07037353515625,0.0,1.0,1.0,0.0,'1',0.8178694844245911,0.8178694844245911,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,220.06964111328125,220.06964111328125,0.0,224.05982971191406,224.05982971191406,0.0,223.07374572753906,223.07374572753906,0.0,1.0,1.0,0.0,'1',0.5426262021064758,0.5426262021064758,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,224.09722900390625,224.09722900390625,0.0,228.0888214111328,228.0888214111328,0.0,227.10287475585938,227.10287475585938,0.0,1.0,1.0,0.0,'2',0.857672929763794,0.857672929763794,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,228.12100219726562,228.12100219726562,0.0,232.1074981689453,232.1074981689453,0.0,231.1233673095703,231.1233673095703,0.0,1.0,1.0,0.0,'2',0.6594346165657043,0.6594346165657043,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,232.13931274414062,232.13931274414062,0.0,236.12608337402344,236.12608337402344,0.0,235.1453094482422,235.1453094482422,0.0,1.0,1.0,0.0,'2',0.5596510171890259,0.5596510171890259,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,236.1578369140625,236.1578369140625,0.0,240.1317901611328,240.1317901611328,0.0,239.14840698242188,239.14840698242188,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,240.1676483154297,240.1676483154297,0.0,244.14874267578125,244.14874267578125,0.0,243.16700744628906,243.16700744628906,0.0,1.0,1.0,0.0,'1',0.6921023726463318,0.6921023726463318,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,244.17678833007812,244.17678833007812,0.0,248.17514038085938,248.17514038085938,0.0,247.1775665283203,247.1775665283203,0.0,1.0,1.0,0.0,'1',0.5277249813079834,0.5277249813079834,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,248.1987762451172,248.1987762451172,0.0,252.19735717773438,252.19735717773438,0.0,251.2256317138672,251.2256317138672,0.0,1.0,1.0,0.0,'2',0.7138437032699585,0.7138437032699585,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,252.2268524169922,252.2268524169922,0.0,256.2242126464844,256.2242126464844,0.0,255.2272186279297,255.2272186279297,0.0,1.0,1.0,0.0,'1',0.5397433042526245,0.5397433042526245,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.2506103515625,256.2506103515625,0.0,260.2528076171875,260.2528076171875,0.0,259.2508850097656,259.2508850097656,0.0,1.0,1.0,0.0,'1',0.6480504274368286,0.6480504274368286,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.283447265625,260.283447265625,0.0,264.2693176269531,264.2693176269531,0.0,263.2843933105469,263.2843933105469,0.0,1.0,1.0,0.0,'1',0.5635455250740051,0.5635455250740051,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.2943115234375,264.2943115234375,0.0,268.2887268066406,268.2887268066406,0.0,267.3070373535156,267.3070373535156,0.0,1.0,1.0,0.0,'2',0.6813569068908691,0.6813569068908691,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.3157958984375,268.3157958984375,0.0,272.31072998046875,272.31072998046875,0.0,271.3203125,271.3203125,0.0,1.0,1.0,0.0,'1',0.5825160145759583,0.5825160145759583,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.3433837890625,272.3433837890625,0.0,276.3247985839844,276.3247985839844,0.0,275.3431396484375,275.3431396484375,0.0,1.0,1.0,0.0,'2',0.5681871771812439,0.5681871771812439,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.352294921875,276.352294921875,0.0,280.34564208984375,280.34564208984375,0.0,279.357421875,279.357421875,0.0,1.0,1.0,0.0,'1',0.5512228012084961,0.5512228012084961,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.4879150390625,280.4879150390625,0.0,284.3497619628906,284.3497619628906,0.0,283.36090087890625,283.36090087890625,0.0,0.0,0.0,0.0,,,,,66.0
