TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.64459228515625,119.64459228515625,0.0,123.63931274414062,123.63931274414062,0.0,122.64674377441406,122.64674377441406,0.0,1.0,1.0,0.0,'2',1.250903606414795,1.250903606414795,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.66094207763672,123.66094207763672,0.0,127.66932678222656,127.66932678222656,0.0,126.6710433959961,126.6710433959961,0.0,1.0,1.0,0.0,'2',1.21654212474823,1.21654212474823,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.691650390625,127.691650390625,0.0,131.68603515625,131.68603515625,0.0,130.6938934326172,130.6938934326172,0.0,0.0,0.0,0.0,'2',1.4750511646270752,1.4750511646270752,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.70973205566406,131.70973205566406,0.0,135.71234130859375,135.71234130859375,0.0,134.7163848876953,134.7163848876953,0.0,1.0,1.0,0.0,'2',1.5685598850250244,1.5685598850250244,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.73300170898438,135.73300170898438,0.0,139.74229431152344,139.74229431152344,0.0,138.75985717773438,138.75985717773438,0.0,1.0,1.0,0.0,'1',0.9817497730255127,0.9817497730255127,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.77590942382812,139.77590942382812,0.0,143.7615966796875,143.7615966796875,0.0,142.7952423095703,142.7952423095703,0.0,1.0,1.0,0.0,'2',1.9087674617767334,1.9087674617767334,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.78140258789062,143.78140258789062,0.0,147.78184509277344,147.78184509277344,0.0,146.7891845703125,146.7891845703125,0.0,1.0,1.0,0.0,'1',1.3123588562011719,1.3123588562011719,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.9720458984375,147.9720458984375,0.0,151.79544067382812,151.79544067382812,0.0,150.79563903808594,150.79563903808594,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.907958984375,151.907958984375,0.0,155.8217010498047,155.8217010498047,0.0,154.8312530517578,154.8312530517578,0.0,1.0,1.0,0.0,'2',1.5165857076644897,1.5165857076644897,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.85353088378906,155.85353088378906,0.0,159.8373565673828,159.8373565673828,0.0,158.86061096191406,158.86061096191406,0.0,1.0,1.0,0.0,'2',1.4388751983642578,1.4388751983642578,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.86676025390625,159.86676025390625,0.0,163.85940551757812,163.85940551757812,0.0,162.87396240234375,162.87396240234375,0.0,1.0,1.0,0.0,'2',1.5067087411880493,1.5067087411880493,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.89833068847656,163.89833068847656,0.0,167.87506103515625,167.87506103515625,0.0,166.89048767089844,166.89048767089844,0.0,1.0,1.0,0.0,'1',1.0965230464935303,1.0965230464935303,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.90679931640625,167.90679931640625,0.0,171.8919219970703,171.8919219970703,0.0,170.91680908203125,170.91680908203125,0.0,1.0,1.0,0.0,'2',1.3302948474884033,1.3302948474884033,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.92274475097656,171.92274475097656,0.0,175.91781616210938,175.91781616210938,0.0,174.91937255859375,174.91937255859375,0.0,1.0,1.0,0.0,'1',1.4064027070999146,1.4064027070999146,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.94456481933594,175.94456481933594,0.0,179.9350128173828,179.9350128173828,0.0,178.95880126953125,178.95880126953125,0.0,1.0,1.0,0.0,'2',2.1872143745422363,2.1872143745422363,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.9636688232422,179.9636688232422,0.0,183.953857421875,183.953857421875,0.0,182.96788024902344,182.96788024902344,0.0,1.0,1.0,0.0,'2',1.3672206401824951,1.3672206401824951,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.98361206054688,183.98361206054688,0.0,187.99221801757812,187.99221801757812,0.0,186.99435424804688,186.99435424804688,0.0,1.0,1.0,0.0,'1',1.528867244720459,1.528867244720459,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,188.05618286132812,188.05618286132812,0.0,192.0302276611328,192.0302276611328,0.0,191.04005432128906,191.04005432128906,0.0,1.0,1.0,0.0,'1',1.1969707012176514,1.1969707012176514,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,192.45352172851562,192.45352172851562,0.0,196.04403686523438,196.04403686523438,0.0,195.0409393310547,195.0409393310547,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,196.17095947265625,196.17095947265625,0.0,200.08212280273438,200.08212280273438,0.0,199.10189819335938,199.10189819335938,0.0,1.0,1.0,0.0,'2',1.3226431608200073,1.3226431608200073,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,200.1135711669922,200.1135711669922,0.0,204.09759521484375,204.09759521484375,0.0,203.118408203125,203.118408203125,0.0,1.0,1.0,0.0,'1',1.2692983150482178,1.2692983150482178,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,204.12832641601562,204.12832641601562,0.0,208.12554931640625,208.12554931640625,0.0,207.15155029296875,207.15155029296875,0.0,1.0,1.0,0.0,'1',1.3796231746673584,1.3796231746673584,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,208.17984008789062,208.17984008789062,0.0,212.14047241210938,212.14047241210938,0.0,211.16769409179688,211.16769409179688,0.0,1.0,1.0,0.0,'2',1.517754316329956,1.517754316329956,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,212.1689910888672,212.1689910888672,0.0,216.16354370117188,216.16354370117188,0.0,215.19044494628906,215.19044494628906,0.0,1.0,1.0,0.0,'1',1.420173168182373,1.420173168182373,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,216.19952392578125,216.19952392578125,0.0,220.18600463867188,220.18600463867188,0.0,219.19760131835938,219.19760131835938,0.0,1.0,1.0,0.0,'1',1.5974657535552979,1.5974657535552979,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,220.23497009277344,220.23497009277344,0.0,224.2078857421875,224.2078857421875,0.0,223.23248291015625,223.23248291015625,0.0,1.0,1.0,0.0,'1',1.1100738048553467,1.1100738048553467,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,224.25218200683594,224.25218200683594,0.0,228.21705627441406,228.21705627441406,0.0,227.3062744140625,227.3062744140625,0.0,1.0,1.0,0.0,'2',1.2913830280303955,1.2913830280303955,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,228.2427215576172,228.2427215576172,0.0,232.2347412109375,232.2347412109375,0.0,231.2553253173828,231.2553253173828,0.0,1.0,1.0,0.0,'2',1.740793228149414,1.740793228149414,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,232.263916015625,232.263916015625,0.0,236.25169372558594,236.25169372558594,0.0,235.27017211914062,235.27017211914062,0.0,1.0,1.0,0.0,'2',1.3941015005111694,1.3941015005111694,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,236.27572631835938,236.27572631835938,0.0,240.26156616210938,240.26156616210938,0.0,239.26133728027344,239.26133728027344,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,240.3171844482422,240.3171844482422,0.0,244.27987670898438,244.27987670898438,0.0,243.29241943359375,243.29241943359375,0.0,1.0,1.0,0.0,'1',1.5615917444229126,1.5615917444229126,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,244.3030242919922,244.3030242919922,0.0,248.29611206054688,248.29611206054688,0.0,247.3109130859375,247.3109130859375,0.0,1.0,1.0,0.0,'1',0.8921418190002441,0.8921418190002441,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,248.3203125,248.3203125,0.0,252.3143768310547,252.3143768310547,0.0,251.32342529296875,251.32342529296875,0.0,1.0,1.0,0.0,'2',1.0954391956329346,1.0954391956329346,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,252.3387908935547,252.3387908935547,0.0,256.332763671875,256.332763671875,0.0,255.3457794189453,255.3457794189453,0.0,1.0,1.0,0.0,'1',1.4107518196105957,1.4107518196105957,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.3558654785156,256.3558654785156,0.0,260.34930419921875,260.34930419921875,0.0,259.36676025390625,259.36676025390625,0.0,1.0,1.0,0.0,'1',0.9587193727493286,0.9587193727493286,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.37249755859375,260.37249755859375,0.0,264.3719787597656,264.3719787597656,0.0,263.3798522949219,263.3798522949219,0.0,1.0,1.0,0.0,'1',1.2765806913375854,1.2765806913375854,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.39093017578125,264.39093017578125,0.0,268.3812561035156,268.3812561035156,0.0,267.3944091796875,267.3944091796875,0.0,1.0,1.0,0.0,'2',1.1530431509017944,1.1530431509017944,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.4037170410156,268.4037170410156,0.0,272.3927001953125,272.3927001953125,0.0,271.40557861328125,271.40557861328125,0.0,1.0,1.0,0.0,'1',1.1024279594421387,1.1024279594421387,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.4127197265625,272.4127197265625,0.0,276.4042053222656,276.4042053222656,0.0,275.4278869628906,275.4278869628906,0.0,1.0,1.0,0.0,'2',1.131859540939331,1.131859540939331,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.4311828613281,276.4311828613281,0.0,280.4190368652344,280.4190368652344,0.0,279.4275817871094,279.4275817871094,0.0,1.0,1.0,0.0,'1',1.017222285270691,1.017222285270691,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.7265930175781,280.7265930175781,0.0,284.4281005859375,284.4281005859375,0.0,283.42694091796875,283.42694091796875,0.0,0.0,0.0,0.0,,,,,66.0
