TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,111.44718933105469,111.44718933105469,0.0,115.43818664550781,115.43818664550781,0.0,114.45064544677734,114.45064544677734,0.0,1.0,1.0,0.0,'1',0.9674100279808044,0.9674100279808044,0.0,24.0
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,115.46265411376953,115.46265411376953,0.0,119.45063781738281,119.45063781738281,0.0,118.46765899658203,118.46765899658203,0.0,1.0,1.0,0.0,'2',1.4007235765457153,1.4007235765457153,0.0,25.0
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,119.47518157958984,119.47518157958984,0.0,123.47578430175781,123.47578430175781,0.0,122.4936752319336,122.4936752319336,0.0,1.0,1.0,0.0,'1',1.1744303703308105,1.1744303703308105,0.0,26.0
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,123.49830627441406,123.49830627441406,0.0,127.49990844726562,127.49990844726562,0.0,126.50984954833984,126.50984954833984,0.0,1.0,1.0,0.0,'2',1.1891562938690186,1.1891562938690186,0.0,27.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,127.52491760253906,127.52491760253906,0.0,131.52696228027344,131.52696228027344,0.0,130.53317260742188,130.53317260742188,0.0,1.0,1.0,0.0,'1',0.9369977712631226,0.9369977712631226,0.0,28.0
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,131.5579833984375,131.5579833984375,0.0,135.54177856445312,135.54177856445312,0.0,134.55833435058594,134.55833435058594,0.0,1.0,1.0,0.0,'2',1.3462907075881958,1.3462907075881958,0.0,29.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,135.5648956298828,135.5648956298828,0.0,139.55885314941406,139.55885314941406,0.0,138.57620239257812,138.57620239257812,0.0,1.0,1.0,0.0,'1',1.2487634420394897,1.2487634420394897,0.0,30.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,139.5837860107422,139.5837860107422,0.0,143.57339477539062,143.57339477539062,0.0,142.58335876464844,142.58335876464844,0.0,1.0,1.0,0.0,'2',0.8819395899772644,0.8819395899772644,0.0,31.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,143.59652709960938,143.59652709960938,0.0,147.58670043945312,147.58670043945312,0.0,146.6048583984375,146.6048583984375,0.0,1.0,1.0,0.0,'1',1.6159286499023438,1.6159286499023438,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.73968505859375,147.73968505859375,0.0,151.60093688964844,151.60093688964844,0.0,150.60452270507812,150.60452270507812,0.0,0.0,0.0,0.0,,,,,33.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,151.673095703125,151.673095703125,0.0,155.61599731445312,155.61599731445312,0.0,154.6358642578125,154.6358642578125,0.0,1.0,1.0,0.0,'1',1.213710904121399,1.213710904121399,0.0,34.0
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,155.6382293701172,155.6382293701172,0.0,159.63255310058594,159.63255310058594,0.0,158.64718627929688,158.64718627929688,0.0,1.0,1.0,0.0,'2',1.3073780536651611,1.3073780536651611,0.0,35.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,159.65689086914062,159.65689086914062,0.0,163.6499786376953,163.6499786376953,0.0,162.65667724609375,162.65667724609375,0.0,1.0,1.0,0.0,'1',0.9733201265335083,0.9733201265335083,0.0,36.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,163.67274475097656,163.67274475097656,0.0,167.6671600341797,167.6671600341797,0.0,166.68099975585938,166.68099975585938,0.0,1.0,1.0,0.0,'2',1.1069408655166626,1.1069408655166626,0.0,37.0
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,167.690185546875,167.690185546875,0.0,171.68833923339844,171.68833923339844,0.0,170.69937133789062,170.69937133789062,0.0,1.0,1.0,0.0,'1',1.1078981161117554,1.1078981161117554,0.0,38.0
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,171.71372985839844,171.71372985839844,0.0,175.70262145996094,175.70262145996094,0.0,174.7195587158203,174.7195587158203,0.0,1.0,1.0,0.0,'2',1.0231001377105713,1.0231001377105713,0.0,39.0
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,175.7330780029297,175.7330780029297,0.0,179.7161407470703,179.7161407470703,0.0,178.73370361328125,178.73370361328125,0.0,1.0,1.0,0.0,'1',1.2485167980194092,1.2485167980194092,0.0,40.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,179.73731994628906,179.73731994628906,0.0,183.74020385742188,183.74020385742188,0.0,182.74838256835938,182.74838256835938,0.0,1.0,1.0,0.0,'2',0.9280281066894531,0.9280281066894531,0.0,41.0
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,183.760986328125,183.760986328125,0.0,187.7498016357422,187.7498016357422,0.0,186.76568603515625,186.76568603515625,0.0,1.0,1.0,0.0,'1',0.9763956069946289,0.9763956069946289,0.0,42.0
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,187.77291870117188,187.77291870117188,0.0,191.76402282714844,191.76402282714844,0.0,190.7821807861328,190.7821807861328,0.0,1.0,1.0,0.0,'2',0.7904412746429443,0.7904412746429443,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.9523162841797,191.9523162841797,0.0,195.7763671875,195.7763671875,0.0,194.78079223632812,194.78079223632812,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,195.87335205078125,195.87335205078125,0.0,199.80284118652344,199.80284118652344,0.0,198.80181884765625,198.80181884765625,0.0,1.0,1.0,0.0,'1',1.2727272510528564,1.2727272510528564,0.0,45.0
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,199.83602905273438,199.83602905273438,0.0,203.82537841796875,203.82537841796875,0.0,202.84910583496094,202.84910583496094,0.0,1.0,1.0,0.0,'2',1.050840139389038,1.050840139389038,0.0,46.0
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,203.85073852539062,203.85073852539062,0.0,207.843017578125,207.843017578125,0.0,206.8529052734375,206.8529052734375,0.0,1.0,1.0,0.0,'2',0.9744042754173279,0.9744042754173279,0.0,47.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,207.86724853515625,207.86724853515625,0.0,211.8590545654297,211.8590545654297,0.0,210.86622619628906,210.86622619628906,0.0,1.0,1.0,0.0,'1',1.4859681129455566,1.4859681129455566,0.0,48.0
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,211.8795928955078,211.8795928955078,0.0,215.8717803955078,215.8717803955078,0.0,214.89083862304688,214.89083862304688,0.0,1.0,1.0,0.0,'1',1.247277855873108,1.247277855873108,0.0,49.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.89511108398438,215.89511108398438,0.0,219.8846435546875,219.8846435546875,0.0,218.89547729492188,218.89547729492188,0.0,1.0,1.0,0.0,'1',1.1472147703170776,1.1472147703170776,0.0,50.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,219.9077606201172,219.9077606201172,0.0,223.9064483642578,223.9064483642578,0.0,222.90704345703125,222.90704345703125,0.0,1.0,1.0,0.0,'2',1.3066493272781372,1.3066493272781372,0.0,51.0
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,223.92677307128906,223.92677307128906,0.0,227.92361450195312,227.92361450195312,0.0,226.93389892578125,226.93389892578125,0.0,1.0,1.0,0.0,'1',1.1385210752487183,1.1385210752487183,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.94580078125,227.94580078125,0.0,231.9336700439453,231.9336700439453,0.0,230.94825744628906,230.94825744628906,0.0,1.0,1.0,0.0,'2',0.9545876979827881,0.9545876979827881,0.0,53.0
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,231.95700073242188,231.95700073242188,0.0,235.94935607910156,235.94935607910156,0.0,234.96617126464844,234.96617126464844,0.0,1.0,1.0,0.0,'2',0.9643151760101318,0.9643151760101318,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.97900390625,235.97900390625,0.0,239.9652099609375,239.9652099609375,0.0,238.9802703857422,238.9802703857422,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,239.99945068359375,239.99945068359375,0.0,243.97853088378906,243.97853088378906,0.0,242.99359130859375,242.99359130859375,0.0,1.0,1.0,0.0,'2',1.065121054649353,1.065121054649353,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,244.00599670410156,244.00599670410156,0.0,247.98451232910156,247.98451232910156,0.0,246.99725341796875,246.99725341796875,0.0,0.0,0.0,0.0,,,,,57.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,248.01417541503906,248.01417541503906,0.0,251.99557495117188,251.99557495117188,0.0,251.0186767578125,251.0186767578125,0.0,1.0,1.0,0.0,'1',1.1653059720993042,1.1653059720993042,0.0,58.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,252.01889038085938,252.01889038085938,0.0,256.01275634765625,256.01275634765625,0.0,255.02468872070312,255.02468872070312,0.0,1.0,1.0,0.0,'2',0.8574950098991394,0.8574950098991394,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.03436279296875,256.03436279296875,0.0,260.0252685546875,260.0252685546875,0.0,259.0389099121094,259.0389099121094,0.0,1.0,1.0,0.0,'1',1.2294589281082153,1.2294589281082153,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.04595947265625,260.04595947265625,0.0,264.03741455078125,264.03741455078125,0.0,263.0555114746094,263.0555114746094,0.0,1.0,1.0,0.0,'1',0.794959306716919,0.794959306716919,0.0,61.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.0606384277344,264.0606384277344,0.0,268.0545349121094,268.0545349121094,0.0,267.0651550292969,267.0651550292969,0.0,1.0,1.0,0.0,'2',1.1062289476394653,1.1062289476394653,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,268.0760498046875,268.0760498046875,0.0,272.067626953125,272.067626953125,0.0,271.08551025390625,271.08551025390625,0.0,1.0,1.0,0.0,'2',0.7905092239379883,0.7905092239379883,0.0,63.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,272.0867004394531,272.0867004394531,0.0,276.0851745605469,276.0851745605469,0.0,275.09710693359375,275.09710693359375,0.0,1.0,1.0,0.0,'1',0.9869601130485535,0.9869601130485535,0.0,64.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.11285400390625,276.11285400390625,0.0,280.0993347167969,280.0993347167969,0.0,279.10723876953125,279.10723876953125,0.0,1.0,1.0,0.0,'1',1.0351600646972656,1.0351600646972656,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.2811584472656,280.2811584472656,0.0,284.10272216796875,284.10272216796875,0.0,283.1138000488281,283.1138000488281,0.0,0.0,0.0,0.0,,,,,66.0
