TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Fear,stimuli/29M_FE_O.BMP,stimuli/30M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,55.246883392333984,55.246883392333984,0.0,59.23595428466797,59.23595428466797,0.0,58.2593879699707,58.2593879699707,0.0,1.0,1.0,0.0,'2',1.4467209577560425,1.4467209577560425,0.0,10.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.414371490478516,59.414371490478516,0.0,63.249855041503906,63.249855041503906,0.0,62.25436782836914,62.25436782836914,0.0,0.0,0.0,0.0,,,,,11.0
Neutral,stimuli/07F_NE_C.BMP,stimuli/07F_NE_C.BMP,stimuli/14F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,63.315513610839844,63.315513610839844,0.0,67.2651138305664,67.2651138305664,0.0,66.27774810791016,66.27774810791016,0.0,1.0,1.0,0.0,'1',1.5482081174850464,1.5482081174850464,0.0,12.0
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,67.28811645507812,67.28811645507812,0.0,71.28328704833984,71.28328704833984,0.0,70.28899383544922,70.28899383544922,0.0,1.0,1.0,0.0,'2',1.6990759372711182,1.6990759372711182,0.0,13.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,71.30281829833984,71.30281829833984,0.0,75.29474639892578,75.29474639892578,0.0,74.31224822998047,74.31224822998047,0.0,1.0,1.0,0.0,'1',1.504906415939331,1.504906415939331,0.0,14.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,75.31559753417969,75.31559753417969,0.0,79.30431365966797,79.30431365966797,0.0,78.3237075805664,78.3237075805664,0.0,1.0,1.0,0.0,'2',1.3018203973770142,1.3018203973770142,0.0,15.0
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,79.32715606689453,79.32715606689453,0.0,83.31952667236328,83.31952667236328,0.0,82.33745574951172,82.33745574951172,0.0,1.0,1.0,0.0,'1',1.0966335535049438,1.0966335535049438,0.0,16.0
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.33944702148438,83.33944702148438,0.0,87.33749389648438,87.33749389648438,0.0,86.35396575927734,86.35396575927734,0.0,1.0,1.0,0.0,'2',1.593924880027771,1.593924880027771,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.3575439453125,87.3575439453125,0.0,91.35853576660156,91.35853576660156,0.0,90.36061096191406,90.36061096191406,0.0,1.0,1.0,0.0,'1',2.239952802658081,2.239952802658081,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.38471221923828,91.38471221923828,0.0,95.37943267822266,95.37943267822266,0.0,94.39031982421875,94.39031982421875,0.0,1.0,1.0,0.0,'2',1.2684998512268066,1.2684998512268066,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.4035415649414,95.4035415649414,0.0,99.39779663085938,99.39779663085938,0.0,98.42364501953125,98.42364501953125,0.0,1.0,1.0,0.0,'1',1.21221923828125,1.21221923828125,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.42031860351562,99.42031860351562,0.0,103.42191314697266,103.42191314697266,0.0,102.43843078613281,102.43843078613281,0.0,1.0,1.0,0.0,'2',1.0134426355361938,1.0134426355361938,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.44998168945312,103.44998168945312,0.0,107.43321228027344,107.43321228027344,0.0,106.43253326416016,106.43253326416016,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.4641342163086,107.4641342163086,0.0,111.4439468383789,111.4439468383789,0.0,110.47286987304688,110.47286987304688,0.0,1.0,1.0,0.0,'2',0.9753730893135071,0.9753730893135071,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.46784973144531,111.46784973144531,0.0,115.45459747314453,115.45459747314453,0.0,114.4671401977539,114.4671401977539,0.0,1.0,1.0,0.0,'2',0.9169303774833679,0.9169303774833679,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.47677612304688,115.47677612304688,0.0,119.47157287597656,119.47157287597656,0.0,118.47549438476562,118.47549438476562,0.0,1.0,1.0,0.0,'2',1.1246318817138672,1.1246318817138672,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.49369812011719,119.49369812011719,0.0,123.48482513427734,123.48482513427734,0.0,122.4970474243164,122.4970474243164,0.0,1.0,1.0,0.0,'2',1.5011783838272095,1.5011783838272095,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.50347137451172,123.50347137451172,0.0,127.49668884277344,127.49668884277344,0.0,126.51383209228516,126.51383209228516,0.0,1.0,1.0,0.0,'2',1.451992392539978,1.451992392539978,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.51487731933594,127.51487731933594,0.0,131.5098114013672,131.5098114013672,0.0,130.53021240234375,130.53021240234375,0.0,1.0,1.0,0.0,'1',1.613675832748413,1.613675832748413,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.53189086914062,131.53189086914062,0.0,135.5259552001953,135.5259552001953,0.0,134.5318145751953,134.5318145751953,0.0,1.0,1.0,0.0,'2',0.9711601138114929,0.9711601138114929,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.54779052734375,135.54779052734375,0.0,139.54183959960938,139.54183959960938,0.0,138.54827880859375,138.54827880859375,0.0,1.0,1.0,0.0,'1',0.9517796039581299,0.9517796039581299,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.5652618408203,139.5652618408203,0.0,143.5575408935547,143.5575408935547,0.0,142.57464599609375,142.57464599609375,0.0,1.0,1.0,0.0,'2',1.1127841472625732,1.1127841472625732,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.57708740234375,143.57708740234375,0.0,147.57376098632812,147.57376098632812,0.0,146.58087158203125,146.58087158203125,0.0,1.0,1.0,0.0,'1',1.0034736394882202,1.0034736394882202,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.7913360595703,147.7913360595703,0.0,151.5827178955078,151.5827178955078,0.0,150.59356689453125,150.59356689453125,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.66505432128906,151.66505432128906,0.0,155.6063232421875,155.6063232421875,0.0,154.61241149902344,154.61241149902344,0.0,1.0,1.0,0.0,'2',1.0687962770462036,1.0687962770462036,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.63307189941406,155.63307189941406,0.0,159.62339782714844,159.62339782714844,0.0,158.63882446289062,158.63882446289062,0.0,1.0,1.0,0.0,'2',1.0205098390579224,1.0205098390579224,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.64862060546875,159.64862060546875,0.0,163.6449737548828,163.6449737548828,0.0,162.65170288085938,162.65170288085938,0.0,1.0,1.0,0.0,'2',1.3079289197921753,1.3079289197921753,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.6685028076172,163.6685028076172,0.0,167.66067504882812,167.66067504882812,0.0,166.68133544921875,166.68133544921875,0.0,1.0,1.0,0.0,'1',1.2128125429153442,1.2128125429153442,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.67979431152344,167.67979431152344,0.0,171.6802520751953,171.6802520751953,0.0,170.6868438720703,170.6868438720703,0.0,1.0,1.0,0.0,'2',0.9718577265739441,0.9718577265739441,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.70249938964844,171.70249938964844,0.0,175.6993865966797,175.6993865966797,0.0,174.7106170654297,174.7106170654297,0.0,1.0,1.0,0.0,'1',1.6454691886901855,1.6454691886901855,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.72293090820312,175.72293090820312,0.0,179.71722412109375,179.71722412109375,0.0,178.72174072265625,178.72174072265625,0.0,1.0,1.0,0.0,'2',1.4271047115325928,1.4271047115325928,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.7405548095703,179.7405548095703,0.0,183.7379913330078,183.7379913330078,0.0,182.75192260742188,182.75192260742188,0.0,1.0,1.0,0.0,'2',1.3710036277770996,1.3710036277770996,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.7618408203125,183.7618408203125,0.0,187.75830078125,187.75830078125,0.0,186.75924682617188,186.75924682617188,0.0,1.0,1.0,0.0,'1',1.3656835556030273,1.3656835556030273,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,187.7860107421875,187.7860107421875,0.0,191.77403259277344,191.77403259277344,0.0,190.78610229492188,190.78610229492188,0.0,1.0,1.0,0.0,'1',1.1288403272628784,1.1288403272628784,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.9593963623047,191.9593963623047,0.0,195.77578735351562,195.77578735351562,0.0,194.78733825683594,194.78733825683594,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,195.8484344482422,195.8484344482422,0.0,199.7887420654297,199.7887420654297,0.0,198.81494140625,198.81494140625,0.0,1.0,1.0,0.0,'2',1.2464834451675415,1.2464834451675415,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,199.81365966796875,199.81365966796875,0.0,203.8020477294922,203.8020477294922,0.0,202.81700134277344,202.81700134277344,0.0,1.0,1.0,0.0,'1',1.304029941558838,1.304029941558838,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,203.8235321044922,203.8235321044922,0.0,207.8214874267578,207.8214874267578,0.0,206.83189392089844,206.83189392089844,0.0,1.0,1.0,0.0,'1',1.0875499248504639,1.0875499248504639,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,207.84629821777344,207.84629821777344,0.0,211.8302764892578,211.8302764892578,0.0,210.84323120117188,210.84323120117188,0.0,1.0,1.0,0.0,'2',1.2833528518676758,1.2833528518676758,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,211.85321044921875,211.85321044921875,0.0,215.84498596191406,215.84498596191406,0.0,214.8627471923828,214.8627471923828,0.0,1.0,1.0,0.0,'1',1.4285916090011597,1.4285916090011597,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.86647033691406,215.86647033691406,0.0,219.866943359375,219.866943359375,0.0,218.87103271484375,218.87103271484375,0.0,1.0,1.0,0.0,'1',1.6082886457443237,1.6082886457443237,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,219.89825439453125,219.89825439453125,0.0,223.8833465576172,223.8833465576172,0.0,222.89193725585938,222.89193725585938,0.0,1.0,1.0,0.0,'1',1.2664107084274292,1.2664107084274292,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,223.907958984375,223.907958984375,0.0,227.8971405029297,227.8971405029297,0.0,226.9079132080078,226.9079132080078,0.0,1.0,1.0,0.0,'2',1.7772159576416016,1.7772159576416016,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.91928100585938,227.91928100585938,0.0,231.92404174804688,231.92404174804688,0.0,230.9276580810547,230.9276580810547,0.0,1.0,1.0,0.0,'2',1.5105000734329224,1.5105000734329224,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,231.94879150390625,231.94879150390625,0.0,235.93536376953125,235.93536376953125,0.0,234.9545440673828,234.9545440673828,0.0,1.0,1.0,0.0,'2',1.2505334615707397,1.2505334615707397,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.9590606689453,235.9590606689453,0.0,239.94393920898438,239.94393920898438,0.0,238.95016479492188,238.95016479492188,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,239.9728546142578,239.9728546142578,0.0,243.95486450195312,243.95486450195312,0.0,242.97222900390625,242.97222900390625,0.0,1.0,1.0,0.0,'1',1.1709321737289429,1.1709321737289429,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,243.9760284423828,243.9760284423828,0.0,247.9728240966797,247.9728240966797,0.0,246.9779052734375,246.9779052734375,0.0,1.0,1.0,0.0,'1',1.1264175176620483,1.1264175176620483,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,247.99354553222656,247.99354553222656,0.0,251.9846649169922,251.9846649169922,0.0,250.996337890625,250.996337890625,0.0,1.0,1.0,0.0,'2',1.2028186321258545,1.2028186321258545,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,252.00831604003906,252.00831604003906,0.0,255.995361328125,255.995361328125,0.0,255.01405334472656,255.01405334472656,0.0,1.0,1.0,0.0,'1',1.0067683458328247,1.0067683458328247,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.0139465332031,256.0139465332031,0.0,260.0116271972656,260.0116271972656,0.0,259.03192138671875,259.03192138671875,0.0,1.0,1.0,0.0,'1',0.9834759831428528,0.9834759831428528,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.03216552734375,260.03216552734375,0.0,264.0294189453125,264.0294189453125,0.0,263.04296875,263.04296875,0.0,1.0,1.0,0.0,'1',0.8016269207000732,0.8016269207000732,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.0509338378906,264.0509338378906,0.0,268.0509338378906,268.0509338378906,0.0,267.05389404296875,267.05389404296875,0.0,1.0,1.0,0.0,'2',0.9774430990219116,0.9774430990219116,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.068359375,268.068359375,0.0,272.0624084472656,272.0624084472656,0.0,271.0788269042969,271.0788269042969,0.0,1.0,1.0,0.0,'1',1.4136823415756226,1.4136823415756226,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.0815124511719,272.0815124511719,0.0,276.0815124511719,276.0815124511719,0.0,275.0847473144531,275.0847473144531,0.0,1.0,1.0,0.0,'2',1.0063761472702026,1.0063761472702026,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.1029357910156,276.1029357910156,0.0,280.0977783203125,280.0977783203125,0.0,279.10595703125,279.10595703125,0.0,1.0,1.0,0.0,'1',1.178032398223877,1.178032398223877,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.255126953125,280.255126953125,0.0,284.09918212890625,284.09918212890625,0.0,283.1156311035156,283.1156311035156,0.0,0.0,0.0,0.0,,,,,66.0
