TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.24546813964844,55.24546813964844,0.0,59.222354888916016,59.222354888916016,0.0,58.23761749267578,58.23761749267578,0.0,1.0,1.0,0.0,'1',0.717599093914032,0.717599093914032,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.259342193603516,59.259342193603516,0.0,63.2247428894043,63.2247428894043,0.0,62.235469818115234,62.235469818115234,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.26759719848633,63.26759719848633,0.0,67.24214935302734,67.24214935302734,0.0,66.25879669189453,66.25879669189453,0.0,1.0,1.0,0.0,'1',1.4668383598327637,1.4668383598327637,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.2656478881836,67.2656478881836,0.0,71.25420379638672,71.25420379638672,0.0,70.27013397216797,70.27013397216797,0.0,1.0,1.0,0.0,'2',0.7157139182090759,0.7157139182090759,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.28044891357422,71.28044891357422,0.0,75.27021026611328,75.27021026611328,0.0,74.28826904296875,74.28826904296875,0.0,1.0,1.0,0.0,'1',0.6821541786193848,0.6821541786193848,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.29375457763672,75.29375457763672,0.0,79.28369140625,79.28369140625,0.0,78.29391479492188,78.29391479492188,0.0,1.0,1.0,0.0,'2',0.6610639095306396,0.6610639095306396,0.0,15.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,79.30860900878906,79.30860900878906,0.0,83.29715728759766,83.29715728759766,0.0,82.31820678710938,82.31820678710938,0.0,1.0,1.0,0.0,'1',0.870620608329773,0.870620608329773,0.0,16.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,83.32283020019531,83.32283020019531,0.0,87.31836700439453,87.31836700439453,0.0,86.324951171875,86.324951171875,0.0,1.0,1.0,0.0,'1',0.7061058878898621,0.7061058878898621,0.0,17.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,87.34320831298828,87.34320831298828,0.0,91.33807373046875,91.33807373046875,0.0,90.34833526611328,90.34833526611328,0.0,1.0,1.0,0.0,'2',0.5506945252418518,0.5506945252418518,0.0,18.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,91.36129760742188,91.36129760742188,0.0,95.35684204101562,95.35684204101562,0.0,94.37222290039062,94.37222290039062,0.0,1.0,1.0,0.0,'2',0.6082614064216614,0.6082614064216614,0.0,19.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,95.3853988647461,95.3853988647461,0.0,99.37116241455078,99.37116241455078,0.0,98.38822937011719,98.38822937011719,0.0,1.0,1.0,0.0,'2',0.8305885791778564,0.8305885791778564,0.0,20.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,99.39899444580078,99.39899444580078,0.0,103.40221405029297,103.40221405029297,0.0,102.39779663085938,102.39779663085938,0.0,1.0,1.0,0.0,'1',0.6831082105636597,0.6831082105636597,0.0,21.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.54256439208984,103.54256439208984,0.0,107.4081039428711,107.4081039428711,0.0,106.41914367675781,106.41914367675781,0.0,0.0,0.0,0.0,,,,,22.0
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,107.46075439453125,107.46075439453125,0.0,111.42578125,111.42578125,0.0,110.44212341308594,110.44212341308594,0.0,1.0,1.0,0.0,'2',1.1073321104049683,1.1073321104049683,0.0,23.0
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,111.4555435180664,111.4555435180664,0.0,115.43932342529297,115.43932342529297,0.0,114.45856475830078,114.45856475830078,0.0,1.0,1.0,0.0,'1',0.7607169151306152,0.7607169151306152,0.0,24.0
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,115.50017547607422,115.50017547607422,0.0,119.46752166748047,119.46752166748047,0.0,118.46924591064453,118.46924591064453,0.0,1.0,1.0,0.0,'2',0.732542872428894,0.732542872428894,0.0,25.0
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,119.5033187866211,119.5033187866211,0.0,123.47892761230469,123.47892761230469,0.0,122.50399017333984,122.50399017333984,0.0,1.0,1.0,0.0,'1',0.7094833254814148,0.7094833254814148,0.0,26.0
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,123.51295471191406,123.51295471191406,0.0,127.49297332763672,127.49297332763672,0.0,126.51361846923828,126.51361846923828,0.0,1.0,1.0,0.0,'2',0.5356103777885437,0.5356103777885437,0.0,27.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,127.53373718261719,127.53373718261719,0.0,131.50949096679688,131.50949096679688,0.0,130.52035522460938,130.52035522460938,0.0,1.0,1.0,0.0,'1',0.636123776435852,0.636123776435852,0.0,28.0
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,131.5442657470703,131.5442657470703,0.0,135.52369689941406,135.52369689941406,0.0,134.5433807373047,134.5433807373047,0.0,1.0,1.0,0.0,'2',0.7829713225364685,0.7829713225364685,0.0,29.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,135.5581512451172,135.5581512451172,0.0,139.54689025878906,139.54689025878906,0.0,138.56150817871094,138.56150817871094,0.0,1.0,1.0,0.0,'1',0.8226004838943481,0.8226004838943481,0.0,30.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,139.580810546875,139.580810546875,0.0,143.5665740966797,143.5665740966797,0.0,142.58364868164062,142.58364868164062,0.0,1.0,1.0,0.0,'2',0.7207812070846558,0.7207812070846558,0.0,31.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,143.59423828125,143.59423828125,0.0,147.58457946777344,147.58457946777344,0.0,146.5987091064453,146.5987091064453,0.0,1.0,1.0,0.0,'1',0.6600428819656372,0.6600428819656372,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.7227783203125,147.7227783203125,0.0,151.58575439453125,151.58575439453125,0.0,150.59774780273438,150.59774780273438,0.0,0.0,0.0,0.0,,,,,33.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,151.6381072998047,151.6381072998047,0.0,155.6069793701172,155.6069793701172,0.0,154.61500549316406,154.61500549316406,0.0,1.0,1.0,0.0,'1',0.8047739267349243,0.8047739267349243,0.0,34.0
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,155.65176391601562,155.65176391601562,0.0,159.62741088867188,159.62741088867188,0.0,158.63436889648438,158.63436889648438,0.0,1.0,1.0,0.0,'2',0.9159421920776367,0.9159421920776367,0.0,35.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,159.66168212890625,159.66168212890625,0.0,163.65110778808594,163.65110778808594,0.0,162.65350341796875,162.65350341796875,0.0,1.0,1.0,0.0,'1',0.766089677810669,0.766089677810669,0.0,36.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,163.6824188232422,163.6824188232422,0.0,167.67518615722656,167.67518615722656,0.0,166.67742919921875,166.67742919921875,0.0,1.0,1.0,0.0,'2',0.6417157053947449,0.6417157053947449,0.0,37.0
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,167.71389770507812,167.71389770507812,0.0,171.68637084960938,171.68637084960938,0.0,170.69737243652344,170.69737243652344,0.0,1.0,1.0,0.0,'1',0.6701123118400574,0.6701123118400574,0.0,38.0
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,171.71176147460938,171.71176147460938,0.0,175.70069885253906,175.70069885253906,0.0,174.71160888671875,174.71160888671875,0.0,1.0,1.0,0.0,'2',0.6171373128890991,0.6171373128890991,0.0,39.0
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,175.7313995361328,175.7313995361328,0.0,179.7162628173828,179.7162628173828,0.0,178.72669982910156,178.72669982910156,0.0,1.0,1.0,0.0,'1',0.654166579246521,0.654166579246521,0.0,40.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,179.74911499023438,179.74911499023438,0.0,183.73777770996094,183.73777770996094,0.0,182.75399780273438,182.75399780273438,0.0,1.0,1.0,0.0,'2',0.5375484228134155,0.5375484228134155,0.0,41.0
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,183.7642059326172,183.7642059326172,0.0,187.75694274902344,187.75694274902344,0.0,186.7699737548828,186.7699737548828,0.0,1.0,1.0,0.0,'1',0.5708668231964111,0.5708668231964111,0.0,42.0
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,187.7841033935547,187.7841033935547,0.0,191.76976013183594,191.76976013183594,0.0,190.7921905517578,190.7921905517578,0.0,1.0,1.0,0.0,'2',0.5137062072753906,0.5137062072753906,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.90647888183594,191.90647888183594,0.0,195.7755584716797,195.7755584716797,0.0,194.79257202148438,194.79257202148438,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,195.8282470703125,195.8282470703125,0.0,199.79220581054688,199.79220581054688,0.0,198.80397033691406,198.80397033691406,0.0,1.0,1.0,0.0,'1',0.6864485144615173,0.6864485144615173,0.0,45.0
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,199.82423400878906,199.82423400878906,0.0,203.8007354736328,203.8007354736328,0.0,202.8295135498047,202.8295135498047,0.0,1.0,1.0,0.0,'2',0.8308227062225342,0.8308227062225342,0.0,46.0
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,203.829345703125,203.829345703125,0.0,207.8238067626953,207.8238067626953,0.0,206.83447265625,206.83447265625,0.0,1.0,1.0,0.0,'2',0.6527402997016907,0.6527402997016907,0.0,47.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,207.8587646484375,207.8587646484375,0.0,211.8361358642578,211.8361358642578,0.0,210.85028076171875,210.85028076171875,0.0,1.0,1.0,0.0,'1',0.8074865937232971,0.8074865937232971,0.0,48.0
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,211.8710479736328,211.8710479736328,0.0,215.8477783203125,215.8477783203125,0.0,214.85914611816406,214.85914611816406,0.0,1.0,1.0,0.0,'1',0.7933393120765686,0.7933393120765686,0.0,49.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.88125610351562,215.88125610351562,0.0,219.8590087890625,219.8590087890625,0.0,218.88339233398438,218.88339233398438,0.0,1.0,1.0,0.0,'1',0.7374715805053711,0.7374715805053711,0.0,50.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,219.92108154296875,219.92108154296875,0.0,223.8716583251953,223.8716583251953,0.0,222.8933563232422,222.8933563232422,0.0,1.0,1.0,0.0,'2',0.6356186270713806,0.6356186270713806,0.0,51.0
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,223.90640258789062,223.90640258789062,0.0,227.88845825195312,227.88845825195312,0.0,226.9029083251953,226.9029083251953,0.0,1.0,1.0,0.0,'1',0.6791371703147888,0.6791371703147888,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.92630004882812,227.92630004882812,0.0,231.900634765625,231.900634765625,0.0,230.91986083984375,230.91986083984375,0.0,1.0,1.0,0.0,'2',0.6229572892189026,0.6229572892189026,0.0,53.0
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,231.92897033691406,231.92897033691406,0.0,235.91842651367188,235.91842651367188,0.0,234.9374542236328,234.9374542236328,0.0,1.0,1.0,0.0,'2',0.6156665086746216,0.6156665086746216,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.94667053222656,235.94667053222656,0.0,239.9227294921875,239.9227294921875,0.0,238.9288330078125,238.9288330078125,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,239.95387268066406,239.95387268066406,0.0,243.9430694580078,243.9430694580078,0.0,242.9545440673828,242.9545440673828,0.0,1.0,1.0,0.0,'2',0.8903509974479675,0.8903509974479675,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,243.9656219482422,243.9656219482422,0.0,247.95303344726562,247.95303344726562,0.0,246.97598266601562,246.97598266601562,0.0,1.0,1.0,0.0,'2',0.5463051795959473,0.5463051795959473,0.0,57.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,247.9777069091797,247.9777069091797,0.0,251.97137451171875,251.97137451171875,0.0,250.97702026367188,250.97702026367188,0.0,1.0,1.0,0.0,'1',0.6055904030799866,0.6055904030799866,0.0,58.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,251.99795532226562,251.99795532226562,0.0,255.9912567138672,255.9912567138672,0.0,254.99534606933594,254.99534606933594,0.0,1.0,1.0,0.0,'2',0.46559739112854004,0.46559739112854004,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.0145263671875,256.0145263671875,0.0,260.0047302246094,260.0047302246094,0.0,259.0260009765625,259.0260009765625,0.0,1.0,1.0,0.0,'1',1.1668144464492798,1.1668144464492798,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.0251770019531,260.0251770019531,0.0,264.0220642089844,264.0220642089844,0.0,263.0316467285156,263.0316467285156,0.0,1.0,1.0,0.0,'1',0.6534994840621948,0.6534994840621948,0.0,61.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.0442810058594,264.0442810058594,0.0,268.0323181152344,268.0323181152344,0.0,267.05401611328125,267.05401611328125,0.0,1.0,1.0,0.0,'2',0.5511335134506226,0.5511335134506226,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,268.05731201171875,268.05731201171875,0.0,272.04803466796875,272.04803466796875,0.0,271.0658874511719,271.0658874511719,0.0,1.0,1.0,0.0,'2',0.5534018874168396,0.5534018874168396,0.0,63.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,272.07232666015625,272.07232666015625,0.0,276.0675354003906,276.0675354003906,0.0,275.0777587890625,275.0777587890625,0.0,1.0,1.0,0.0,'1',0.7104061841964722,0.7104061841964722,0.0,64.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.0921325683594,276.0921325683594,0.0,280.08380126953125,280.08380126953125,0.0,279.0876159667969,279.0876159667969,0.0,1.0,1.0,0.0,'1',0.7369307279586792,0.7369307279586792,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.2277526855469,280.2277526855469,0.0,284.0993957519531,284.0993957519531,0.0,283.0936584472656,283.0936584472656,0.0,0.0,0.0,0.0,,,,,66.0
