TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,67.3320541381836,67.3320541381836,0.0,71.31763458251953,71.31763458251953,0.0,70.33340454101562,70.33340454101562,0.0,1.0,1.0,0.0,'2',0.8569778203964233,0.8569778203964233,0.0,13.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,71.34883117675781,71.34883117675781,0.0,75.34246826171875,75.34246826171875,0.0,74.35237884521484,74.35237884521484,0.0,1.0,1.0,0.0,'1',0.84534752368927,0.84534752368927,0.0,14.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,75.37149047851562,75.37149047851562,0.0,79.36361694335938,79.36361694335938,0.0,78.3688735961914,78.3688735961914,0.0,1.0,1.0,0.0,'2',0.6574512720108032,0.6574512720108032,0.0,15.0
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,79.39777374267578,79.39777374267578,0.0,83.38575744628906,83.38575744628906,0.0,82.39977264404297,82.39977264404297,0.0,1.0,1.0,0.0,'1',0.6433854103088379,0.6433854103088379,0.0,16.0
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.4109878540039,83.4109878540039,0.0,87.40436553955078,87.40436553955078,0.0,86.41764068603516,86.41764068603516,0.0,1.0,1.0,0.0,'2',0.8565735816955566,0.8565735816955566,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.42900848388672,87.42900848388672,0.0,91.41441345214844,91.41441345214844,0.0,90.43194580078125,90.43194580078125,0.0,1.0,1.0,0.0,'1',0.9480018019676208,0.9480018019676208,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.44332122802734,91.44332122802734,0.0,95.42684173583984,95.42684173583984,0.0,94.45638275146484,94.45638275146484,0.0,1.0,1.0,0.0,'2',0.6030043959617615,0.6030043959617615,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.4574966430664,95.4574966430664,0.0,99.44523620605469,99.44523620605469,0.0,98.45486450195312,98.45486450195312,0.0,1.0,1.0,0.0,'1',0.7279441952705383,0.7279441952705383,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.46605682373047,99.46605682373047,0.0,103.45622253417969,103.45622253417969,0.0,102.48665618896484,102.48665618896484,0.0,1.0,1.0,0.0,'2',0.579791784286499,0.579791784286499,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.52073669433594,103.52073669433594,0.0,107.45836639404297,107.45836639404297,0.0,106.46234130859375,106.46234130859375,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.50421142578125,107.50421142578125,0.0,111.4847640991211,111.4847640991211,0.0,110.49320983886719,110.49320983886719,0.0,1.0,1.0,0.0,'2',0.7059118151664734,0.7059118151664734,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.51382446289062,111.51382446289062,0.0,115.49432373046875,115.49432373046875,0.0,114.51644897460938,114.51644897460938,0.0,1.0,1.0,0.0,'2',0.6802738904953003,0.6802738904953003,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.51904296875,115.51904296875,0.0,119.5137939453125,119.5137939453125,0.0,118.52691650390625,118.52691650390625,0.0,1.0,1.0,0.0,'2',0.6106852889060974,0.6106852889060974,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.53704071044922,119.53704071044922,0.0,123.53178405761719,123.53178405761719,0.0,122.55732727050781,122.55732727050781,0.0,1.0,1.0,0.0,'2',0.610636293888092,0.610636293888092,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.55397033691406,123.55397033691406,0.0,127.5441665649414,127.5441665649414,0.0,126.55493927001953,126.55493927001953,0.0,1.0,1.0,0.0,'2',1.211047887802124,1.211047887802124,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.5678482055664,127.5678482055664,0.0,131.56781005859375,131.56781005859375,0.0,130.57330322265625,130.57330322265625,0.0,1.0,1.0,0.0,'1',1.0864144563674927,1.0864144563674927,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.5933380126953,131.5933380126953,0.0,135.58714294433594,135.58714294433594,0.0,134.60162353515625,134.60162353515625,0.0,1.0,1.0,0.0,'2',0.6390355825424194,0.6390355825424194,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.61582946777344,135.61582946777344,0.0,139.6043701171875,139.6043701171875,0.0,138.6155242919922,138.6155242919922,0.0,1.0,1.0,0.0,'1',0.7043461203575134,0.7043461203575134,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.62757873535156,139.62757873535156,0.0,143.6329345703125,143.6329345703125,0.0,142.6296844482422,142.6296844482422,0.0,1.0,1.0,0.0,'2',0.9528930187225342,0.9528930187225342,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.65895080566406,143.65895080566406,0.0,147.6508331298828,147.6508331298828,0.0,146.66400146484375,146.66400146484375,0.0,1.0,1.0,0.0,'1',0.7990403175354004,0.7990403175354004,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.89923095703125,147.89923095703125,0.0,151.6571502685547,151.6571502685547,0.0,150.66372680664062,150.66372680664062,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.7246551513672,151.7246551513672,0.0,155.6864471435547,155.6864471435547,0.0,154.70042419433594,154.70042419433594,0.0,1.0,1.0,0.0,'2',0.8964439034461975,0.8964439034461975,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.71768188476562,155.71768188476562,0.0,159.70372009277344,159.70372009277344,0.0,158.72097778320312,158.72097778320312,0.0,1.0,1.0,0.0,'2',0.8362231254577637,0.8362231254577637,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.7307586669922,159.7307586669922,0.0,163.71644592285156,163.71644592285156,0.0,162.72715759277344,162.72715759277344,0.0,1.0,1.0,0.0,'2',0.7338504791259766,0.7338504791259766,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.74554443359375,163.74554443359375,0.0,167.73155212402344,167.73155212402344,0.0,166.749267578125,166.749267578125,0.0,1.0,1.0,0.0,'1',0.7653185129165649,0.7653185129165649,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.760009765625,167.760009765625,0.0,171.7440185546875,171.7440185546875,0.0,170.76687622070312,170.76687622070312,0.0,1.0,1.0,0.0,'2',0.6637862920761108,0.6637862920761108,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.775146484375,171.775146484375,0.0,175.76666259765625,175.76666259765625,0.0,174.78147888183594,174.78147888183594,0.0,1.0,1.0,0.0,'1',0.567124605178833,0.567124605178833,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.79737854003906,175.79737854003906,0.0,179.7837677001953,179.7837677001953,0.0,178.80914306640625,178.80914306640625,0.0,1.0,1.0,0.0,'2',0.5788756012916565,0.5788756012916565,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.8157958984375,179.8157958984375,0.0,183.80552673339844,183.80552673339844,0.0,182.81900024414062,182.81900024414062,0.0,1.0,1.0,0.0,'2',0.6627343893051147,0.6627343893051147,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.8370361328125,183.8370361328125,0.0,187.8182830810547,187.8182830810547,0.0,186.8321990966797,186.8321990966797,0.0,1.0,1.0,0.0,'1',1.0614736080169678,1.0614736080169678,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,187.8529815673828,187.8529815673828,0.0,191.8319091796875,191.8319091796875,0.0,190.84872436523438,190.84872436523438,0.0,1.0,1.0,0.0,'1',0.7953094244003296,0.7953094244003296,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,192.2095947265625,192.2095947265625,0.0,195.84030151367188,195.84030151367188,0.0,194.8406219482422,194.8406219482422,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,195.906982421875,195.906982421875,0.0,199.8536376953125,199.8536376953125,0.0,198.86268615722656,198.86268615722656,0.0,1.0,1.0,0.0,'2',0.7343407869338989,0.7343407869338989,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,199.88641357421875,199.88641357421875,0.0,203.86607360839844,203.86607360839844,0.0,202.8883514404297,202.8883514404297,0.0,1.0,1.0,0.0,'1',0.6104568839073181,0.6104568839073181,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,203.89967346191406,203.89967346191406,0.0,207.884765625,207.884765625,0.0,206.906982421875,206.906982421875,0.0,1.0,1.0,0.0,'1',0.6270459890365601,0.6270459890365601,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,207.91415405273438,207.91415405273438,0.0,211.9115447998047,211.9115447998047,0.0,210.91781616210938,210.91781616210938,0.0,1.0,1.0,0.0,'2',0.8541421890258789,0.8541421890258789,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,211.9419403076172,211.9419403076172,0.0,215.92747497558594,215.92747497558594,0.0,214.94435119628906,214.94435119628906,0.0,1.0,1.0,0.0,'1',0.9357352256774902,0.9357352256774902,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.96072387695312,215.96072387695312,0.0,219.95140075683594,219.95140075683594,0.0,218.96510314941406,218.96510314941406,0.0,1.0,1.0,0.0,'1',0.6294674277305603,0.6294674277305603,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,219.99066162109375,219.99066162109375,0.0,223.96759033203125,223.96759033203125,0.0,222.98052978515625,222.98052978515625,0.0,1.0,1.0,0.0,'1',0.6385586857795715,0.6385586857795715,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,223.99989318847656,223.99989318847656,0.0,227.98301696777344,227.98301696777344,0.0,226.9965057373047,226.9965057373047,0.0,1.0,1.0,0.0,'2',0.7740175724029541,0.7740175724029541,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,228.0437469482422,228.0437469482422,0.0,232.0015411376953,232.0015411376953,0.0,231.02537536621094,231.02537536621094,0.0,1.0,1.0,0.0,'2',0.8194810152053833,0.8194810152053833,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,232.0311737060547,232.0311737060547,0.0,236.0137176513672,236.0137176513672,0.0,235.02432250976562,235.02432250976562,0.0,1.0,1.0,0.0,'2',0.825969398021698,0.825969398021698,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,236.0402069091797,236.0402069091797,0.0,240.0244903564453,240.0244903564453,0.0,239.0423126220703,239.0423126220703,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,240.05601501464844,240.05601501464844,0.0,244.0486602783203,244.0486602783203,0.0,243.06805419921875,243.06805419921875,0.0,1.0,1.0,0.0,'1',1.1543145179748535,1.1543145179748535,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,244.0736541748047,244.0736541748047,0.0,248.06092834472656,248.06092834472656,0.0,247.0785675048828,247.0785675048828,0.0,1.0,1.0,0.0,'1',0.6073408126831055,0.6073408126831055,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,248.08314514160156,248.08314514160156,0.0,252.08056640625,252.08056640625,0.0,251.0982666015625,251.0982666015625,0.0,1.0,1.0,0.0,'2',0.6425235271453857,0.6425235271453857,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,252.10504150390625,252.10504150390625,0.0,256.0975646972656,256.0975646972656,0.0,255.1157684326172,255.1157684326172,0.0,1.0,1.0,0.0,'1',0.5912169218063354,0.5912169218063354,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.1236572265625,256.1236572265625,0.0,260.11322021484375,260.11322021484375,0.0,259.12744140625,259.12744140625,0.0,1.0,1.0,0.0,'1',1.0402928590774536,1.0402928590774536,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.1402282714844,260.1402282714844,0.0,264.1368408203125,264.1368408203125,0.0,263.14349365234375,263.14349365234375,0.0,1.0,1.0,0.0,'1',0.5865401029586792,0.5865401029586792,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.15814208984375,264.15814208984375,0.0,268.1567687988281,268.1567687988281,0.0,267.1900634765625,267.1900634765625,0.0,1.0,1.0,0.0,'2',0.640631377696991,0.640631377696991,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.18157958984375,268.18157958984375,0.0,272.1679992675781,272.1679992675781,0.0,271.1985778808594,271.1985778808594,0.0,1.0,1.0,0.0,'1',0.7661402225494385,0.7661402225494385,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.1911315917969,272.1911315917969,0.0,276.18359375,276.18359375,0.0,275.2005310058594,275.2005310058594,0.0,1.0,1.0,0.0,'2',0.7576053738594055,0.7576053738594055,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.2032165527344,276.2032165527344,0.0,280.20684814453125,280.20684814453125,0.0,279.2100830078125,279.2100830078125,0.0,1.0,1.0,0.0,'1',0.6988635063171387,0.6988635063171387,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.55987548828125,280.55987548828125,0.0,284.2098693847656,284.2098693847656,0.0,283.2279968261719,283.2279968261719,0.0,0.0,0.0,0.0,,,,,66.0
