TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.31568908691406,83.31568908691406,0.0,87.31306457519531,87.31306457519531,0.0,86.31605529785156,86.31605529785156,0.0,1.0,1.0,0.0,'2',0.8271682262420654,0.8271682262420654,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.3372802734375,87.3372802734375,0.0,91.32757568359375,91.32757568359375,0.0,90.33560180664062,90.33560180664062,0.0,1.0,1.0,0.0,'1',0.7457700967788696,0.7457700967788696,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.35345458984375,91.35345458984375,0.0,95.3477554321289,95.3477554321289,0.0,94.36329650878906,94.36329650878906,0.0,1.0,1.0,0.0,'2',0.6448556780815125,0.6448556780815125,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.37906646728516,95.37906646728516,0.0,99.36978912353516,99.36978912353516,0.0,98.38482666015625,98.38482666015625,0.0,1.0,1.0,0.0,'1',0.8246902227401733,0.8246902227401733,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.39491271972656,99.39491271972656,0.0,103.38770294189453,103.38770294189453,0.0,102.40974426269531,102.40974426269531,0.0,1.0,1.0,0.0,'2',0.7201176285743713,0.7201176285743713,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.43090057373047,103.43090057373047,0.0,107.38985443115234,107.38985443115234,0.0,106.4013442993164,106.4013442993164,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.46229553222656,107.46229553222656,0.0,111.4051513671875,111.4051513671875,0.0,110.42212677001953,110.42212677001953,0.0,1.0,1.0,0.0,'2',0.9510527849197388,0.9510527849197388,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.43135070800781,111.43135070800781,0.0,115.423095703125,115.423095703125,0.0,114.44303131103516,114.44303131103516,0.0,1.0,1.0,0.0,'2',0.9740338921546936,0.9740338921546936,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.44424438476562,115.44424438476562,0.0,119.43698120117188,119.43698120117188,0.0,118.44673919677734,118.44673919677734,0.0,1.0,1.0,0.0,'2',1.07366144657135,1.07366144657135,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.46070098876953,119.46070098876953,0.0,123.44810485839844,123.44810485839844,0.0,122.47064971923828,122.47064971923828,0.0,1.0,1.0,0.0,'2',0.9515835046768188,0.9515835046768188,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.46975708007812,123.46975708007812,0.0,127.46565246582031,127.46565246582031,0.0,126.47483825683594,126.47483825683594,0.0,1.0,1.0,0.0,'2',1.036612868309021,1.036612868309021,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.48583221435547,127.48583221435547,0.0,131.47998046875,131.47998046875,0.0,130.50051879882812,130.50051879882812,0.0,1.0,1.0,0.0,'1',0.9930320978164673,0.9930320978164673,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.50379943847656,131.50379943847656,0.0,135.50054931640625,135.50054931640625,0.0,134.5144500732422,134.5144500732422,0.0,1.0,1.0,0.0,'2',0.9498286843299866,0.9498286843299866,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.52220153808594,135.52220153808594,0.0,139.51255798339844,139.51255798339844,0.0,138.53826904296875,138.53826904296875,0.0,1.0,1.0,0.0,'1',0.9321975111961365,0.9321975111961365,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.53598022460938,139.53598022460938,0.0,143.5313720703125,143.5313720703125,0.0,142.53756713867188,142.53756713867188,0.0,1.0,1.0,0.0,'2',0.8351861834526062,0.8351861834526062,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.55599975585938,143.55599975585938,0.0,147.5414276123047,147.5414276123047,0.0,146.5606231689453,146.5606231689453,0.0,1.0,1.0,0.0,'1',0.7632876038551331,0.7632876038551331,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.6728057861328,147.6728057861328,0.0,151.55361938476562,151.55361938476562,0.0,150.5537567138672,150.5537567138672,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.5945587158203,151.5945587158203,0.0,155.57376098632812,155.57376098632812,0.0,154.5800018310547,154.5800018310547,0.0,1.0,1.0,0.0,'2',0.8334966897964478,0.8334966897964478,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.6043243408203,155.6043243408203,0.0,159.59278869628906,159.59278869628906,0.0,158.60154724121094,158.60154724121094,0.0,1.0,1.0,0.0,'2',0.950673520565033,0.950673520565033,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.62399291992188,159.62399291992188,0.0,163.6083221435547,163.6083221435547,0.0,162.61878967285156,162.61878967285156,0.0,1.0,1.0,0.0,'2',1.125198245048523,1.125198245048523,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.6377410888672,163.6377410888672,0.0,167.61895751953125,167.61895751953125,0.0,166.63876342773438,166.63876342773438,0.0,1.0,1.0,0.0,'1',0.9479122161865234,0.9479122161865234,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.64312744140625,167.64312744140625,0.0,171.64649963378906,171.64649963378906,0.0,170.65090942382812,170.65090942382812,0.0,1.0,1.0,0.0,'2',0.9055706858634949,0.9055706858634949,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.7110595703125,171.7110595703125,0.0,175.66612243652344,175.66612243652344,0.0,174.68406677246094,174.68406677246094,0.0,1.0,1.0,0.0,'1',0.9476218819618225,0.9476218819618225,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.72830200195312,175.72830200195312,0.0,179.68478393554688,179.68478393554688,0.0,178.69586181640625,178.69586181640625,0.0,1.0,1.0,0.0,'2',1.0241178274154663,1.0241178274154663,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.7078399658203,179.7078399658203,0.0,183.69830322265625,183.69830322265625,0.0,182.72161865234375,182.72161865234375,0.0,1.0,1.0,0.0,'2',0.9393417239189148,0.9393417239189148,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.72425842285156,183.72425842285156,0.0,187.7213592529297,187.7213592529297,0.0,186.71981811523438,186.71981811523438,0.0,1.0,1.0,0.0,'1',0.9603759050369263,0.9603759050369263,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,187.7526397705078,187.7526397705078,0.0,191.7318115234375,191.7318115234375,0.0,190.7416229248047,190.7416229248047,0.0,1.0,1.0,0.0,'1',0.8665573000907898,0.8665573000907898,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.86251831054688,191.86251831054688,0.0,195.73390197753906,195.73390197753906,0.0,194.75221252441406,194.75221252441406,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,195.7847900390625,195.7847900390625,0.0,199.7458038330078,199.7458038330078,0.0,198.77696228027344,198.77696228027344,0.0,1.0,1.0,0.0,'2',0.8033924102783203,0.8033924102783203,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,199.7766876220703,199.7766876220703,0.0,203.7669219970703,203.7669219970703,0.0,202.77206420898438,202.77206420898438,0.0,1.0,1.0,0.0,'1',0.8432018160820007,0.8432018160820007,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,203.7943572998047,203.7943572998047,0.0,207.7862091064453,207.7862091064453,0.0,206.8013458251953,206.8013458251953,0.0,1.0,1.0,0.0,'1',0.9314358830451965,0.9314358830451965,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,207.814697265625,207.814697265625,0.0,211.79876708984375,211.79876708984375,0.0,210.8166046142578,210.8166046142578,0.0,1.0,1.0,0.0,'2',0.9817032217979431,0.9817032217979431,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,211.82142639160156,211.82142639160156,0.0,215.81463623046875,215.81463623046875,0.0,214.82347106933594,214.82347106933594,0.0,1.0,1.0,0.0,'1',1.1471153497695923,1.1471153497695923,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.8391571044922,215.8391571044922,0.0,219.83306884765625,219.83306884765625,0.0,218.83834838867188,218.83834838867188,0.0,1.0,1.0,0.0,'1',1.2608139514923096,1.2608139514923096,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,219.86312866210938,219.86312866210938,0.0,223.8488311767578,223.8488311767578,0.0,222.86354064941406,222.86354064941406,0.0,1.0,1.0,0.0,'1',0.9932258725166321,0.9932258725166321,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,223.87379455566406,223.87379455566406,0.0,227.86927795410156,227.86927795410156,0.0,226.87445068359375,226.87445068359375,0.0,1.0,1.0,0.0,'2',1.1794389486312866,1.1794389486312866,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.8966522216797,227.8966522216797,0.0,231.87818908691406,231.87818908691406,0.0,230.90451049804688,230.90451049804688,0.0,1.0,1.0,0.0,'2',1.1305865049362183,1.1305865049362183,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,231.9059600830078,231.9059600830078,0.0,235.888427734375,235.888427734375,0.0,234.91029357910156,234.91029357910156,0.0,1.0,1.0,0.0,'2',1.1461036205291748,1.1461036205291748,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.91107177734375,235.91107177734375,0.0,239.90098571777344,239.90098571777344,0.0,238.90357971191406,238.90357971191406,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,239.93882751464844,239.93882751464844,0.0,243.9123992919922,243.9123992919922,0.0,242.92355346679688,242.92355346679688,0.0,1.0,1.0,0.0,'1',0.8661723732948303,0.8661723732948303,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,243.93441772460938,243.93441772460938,0.0,247.92649841308594,247.92649841308594,0.0,246.94357299804688,246.94357299804688,0.0,1.0,1.0,0.0,'1',0.6360669732093811,0.6360669732093811,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,247.94989013671875,247.94989013671875,0.0,251.93621826171875,251.93621826171875,0.0,250.95663452148438,250.95663452148438,0.0,1.0,1.0,0.0,'2',1.0133655071258545,1.0133655071258545,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,251.9583282470703,251.9583282470703,0.0,255.95005798339844,255.95005798339844,0.0,254.96014404296875,254.96014404296875,0.0,1.0,1.0,0.0,'1',0.8013079166412354,0.8013079166412354,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,255.9693603515625,255.9693603515625,0.0,259.9607238769531,259.9607238769531,0.0,258.9776306152344,258.9776306152344,0.0,1.0,1.0,0.0,'1',0.7582640051841736,0.7582640051841736,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,259.9786682128906,259.9786682128906,0.0,263.9766540527344,263.9766540527344,0.0,262.9862365722656,262.9862365722656,0.0,1.0,1.0,0.0,'1',0.7870063781738281,0.7870063781738281,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.0027160644531,264.0027160644531,0.0,267.9965515136719,267.9965515136719,0.0,267.0029296875,267.0029296875,0.0,1.0,1.0,0.0,'2',0.8066136240959167,0.8066136240959167,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.0150451660156,268.0150451660156,0.0,272.0138244628906,272.0138244628906,0.0,271.02520751953125,271.02520751953125,0.0,1.0,1.0,0.0,'1',0.9521610140800476,0.9521610140800476,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.0326232910156,272.0326232910156,0.0,276.0348815917969,276.0348815917969,0.0,275.0508728027344,275.0508728027344,0.0,1.0,1.0,0.0,'2',0.8959819078445435,0.8959819078445435,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.0557861328125,276.0557861328125,0.0,280.04608154296875,280.04608154296875,0.0,279.0685729980469,279.0685729980469,0.0,1.0,1.0,0.0,'1',0.6660425066947937,0.6660425066947937,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.1834716796875,280.1834716796875,0.0,284.05426025390625,284.05426025390625,0.0,283.0715637207031,283.0715637207031,0.0,0.0,0.0,0.0,,,,,66.0
