TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,175.71566772460938,175.71566772460938,0.0,179.70220947265625,179.70220947265625,0.0,178.7276153564453,178.7276153564453,0.0,1.0,1.0,0.0,'1',0.6845983266830444,0.6845983266830444,0.0,40.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,179.72605895996094,179.72605895996094,0.0,183.71588134765625,183.71588134765625,0.0,182.72337341308594,182.72337341308594,0.0,1.0,1.0,0.0,'2',0.5665339231491089,0.5665339231491089,0.0,41.0
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,183.7405242919922,183.7405242919922,0.0,187.7385711669922,187.7385711669922,0.0,186.74205017089844,186.74205017089844,0.0,1.0,1.0,0.0,'1',0.6774200797080994,0.6774200797080994,0.0,42.0
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,187.75991821289062,187.75991821289062,0.0,191.75042724609375,191.75042724609375,0.0,190.77032470703125,190.77032470703125,0.0,1.0,1.0,0.0,'2',0.5801064968109131,0.5801064968109131,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.966552734375,191.966552734375,0.0,195.75355529785156,195.75355529785156,0.0,194.76217651367188,194.76217651367188,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,195.8169708251953,195.8169708251953,0.0,199.7766571044922,199.7766571044922,0.0,198.7884521484375,198.7884521484375,0.0,1.0,1.0,0.0,'1',0.7155303955078125,0.7155303955078125,0.0,45.0
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,199.80316162109375,199.80316162109375,0.0,203.7952880859375,203.7952880859375,0.0,202.80860900878906,202.80860900878906,0.0,1.0,1.0,0.0,'2',0.9162582159042358,0.9162582159042358,0.0,46.0
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,203.8178253173828,203.8178253173828,0.0,207.8175048828125,207.8175048828125,0.0,206.8212890625,206.8212890625,0.0,1.0,1.0,0.0,'2',0.8110808730125427,0.8110808730125427,0.0,47.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,207.84036254882812,207.84036254882812,0.0,211.83177185058594,211.83177185058594,0.0,210.84410095214844,210.84410095214844,0.0,1.0,1.0,0.0,'1',0.7638170123100281,0.7638170123100281,0.0,48.0
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,211.8517303466797,211.8517303466797,0.0,215.85108947753906,215.85108947753906,0.0,214.8678741455078,214.8678741455078,0.0,1.0,1.0,0.0,'1',0.7926182150840759,0.7926182150840759,0.0,49.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.8732147216797,215.8732147216797,0.0,219.87490844726562,219.87490844726562,0.0,218.8828125,218.8828125,0.0,1.0,1.0,0.0,'1',0.851347804069519,0.851347804069519,0.0,50.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,219.89889526367188,219.89889526367188,0.0,223.89691162109375,223.89691162109375,0.0,222.91140747070312,222.91140747070312,0.0,1.0,1.0,0.0,'2',0.849065899848938,0.849065899848938,0.0,51.0
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,223.9154510498047,223.9154510498047,0.0,227.91184997558594,227.91184997558594,0.0,226.9286651611328,226.9286651611328,0.0,1.0,1.0,0.0,'1',0.9252015948295593,0.9252015948295593,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.93460083007812,227.93460083007812,0.0,231.92909240722656,231.92909240722656,0.0,230.93649291992188,230.93649291992188,0.0,1.0,1.0,0.0,'2',0.957796573638916,0.957796573638916,0.0,53.0
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,231.9521026611328,231.9521026611328,0.0,235.94529724121094,235.94529724121094,0.0,234.9601593017578,234.9601593017578,0.0,1.0,1.0,0.0,'2',0.7332649827003479,0.7332649827003479,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,235.97312927246094,235.97312927246094,0.0,239.95150756835938,239.95150756835938,0.0,238.9657440185547,238.9657440185547,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,239.9853515625,239.9853515625,0.0,243.97430419921875,243.97430419921875,0.0,242.97425842285156,242.97425842285156,0.0,1.0,1.0,0.0,'2',0.6213061809539795,0.6213061809539795,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,243.99542236328125,243.99542236328125,0.0,247.99288940429688,247.99288940429688,0.0,247.00303649902344,247.00303649902344,0.0,1.0,1.0,0.0,'2',0.6748976111412048,0.6748976111412048,0.0,57.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,248.0132293701172,248.0132293701172,0.0,252.0048828125,252.0048828125,0.0,251.0158233642578,251.0158233642578,0.0,1.0,1.0,0.0,'1',0.8297364115715027,0.8297364115715027,0.0,58.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,252.02728271484375,252.02728271484375,0.0,256.01556396484375,256.01556396484375,0.0,255.031982421875,255.031982421875,0.0,1.0,1.0,0.0,'2',0.5438011884689331,0.5438011884689331,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.03399658203125,256.03399658203125,0.0,260.0346984863281,260.0346984863281,0.0,259.04156494140625,259.04156494140625,0.0,1.0,1.0,0.0,'1',0.7344300746917725,0.7344300746917725,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.0578918457031,260.0578918457031,0.0,264.0525207519531,264.0525207519531,0.0,263.0547180175781,263.0547180175781,0.0,1.0,1.0,0.0,'1',0.5854346752166748,0.5854346752166748,0.0,61.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.07562255859375,264.07562255859375,0.0,268.0696716308594,268.0696716308594,0.0,267.0751647949219,267.0751647949219,0.0,1.0,1.0,0.0,'2',0.7109141945838928,0.7109141945838928,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,268.0928039550781,268.0928039550781,0.0,272.0874938964844,272.0874938964844,0.0,271.0944519042969,271.0944519042969,0.0,1.0,1.0,0.0,'2',0.7353646159172058,0.7353646159172058,0.0,63.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,272.1117248535156,272.1117248535156,0.0,276.1075134277344,276.1075134277344,0.0,275.1174621582031,275.1174621582031,0.0,1.0,1.0,0.0,'1',0.6626828908920288,0.6626828908920288,0.0,64.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.13470458984375,276.13470458984375,0.0,280.1287841796875,280.1287841796875,0.0,279.13323974609375,279.13323974609375,0.0,1.0,1.0,0.0,'1',0.9182589054107666,0.9182589054107666,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.3302917480469,280.3302917480469,0.0,284.13348388671875,284.13348388671875,0.0,283.1410217285156,283.1410217285156,0.0,0.0,0.0,0.0,,,,,66.0
