TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
Fear,stimuli/29M_FE_O.BMP,stimuli/30M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,55.24791717529297,55.24791717529297,0.0,59.24840545654297,59.24840545654297,0.0,58.28129959106445,58.28129959106445,0.0,1.0,1.0,0.0,'2',0.6254501938819885,0.6254501938819885,0.0,10.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.41910934448242,59.41910934448242,0.0,63.2538948059082,63.2538948059082,0.0,62.265769958496094,62.265769958496094,0.0,0.0,0.0,0.0,,,,,11.0
Neutral,stimuli/07F_NE_C.BMP,stimuli/07F_NE_C.BMP,stimuli/14F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,63.36397933959961,63.36397933959961,0.0,67.26618957519531,67.26618957519531,0.0,66.28107452392578,66.28107452392578,0.0,1.0,1.0,0.0,'1',0.6181902289390564,0.6181902289390564,0.0,12.0
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,67.29167938232422,67.29167938232422,0.0,71.27715301513672,71.27715301513672,0.0,70.31285095214844,70.31285095214844,0.0,1.0,1.0,0.0,'2',0.6647940874099731,0.6647940874099731,0.0,13.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,71.30831146240234,71.30831146240234,0.0,75.29594421386719,75.29594421386719,0.0,74.31095123291016,74.31095123291016,0.0,1.0,1.0,0.0,'1',0.6535081267356873,0.6535081267356873,0.0,14.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,75.32579040527344,75.32579040527344,0.0,79.32423400878906,79.32423400878906,0.0,78.32707214355469,78.32707214355469,0.0,1.0,1.0,0.0,'2',0.8650764226913452,0.8650764226913452,0.0,15.0
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,79.35795593261719,79.35795593261719,0.0,83.33932495117188,83.33932495117188,0.0,82.3563461303711,82.3563461303711,0.0,1.0,1.0,0.0,'1',0.5757098197937012,0.5757098197937012,0.0,16.0
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.36520385742188,83.36520385742188,0.0,87.3584976196289,87.3584976196289,0.0,86.37451934814453,86.37451934814453,0.0,1.0,1.0,0.0,'2',0.6267791986465454,0.6267791986465454,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.3830795288086,87.3830795288086,0.0,91.37517547607422,91.37517547607422,0.0,90.37781524658203,90.37781524658203,0.0,1.0,1.0,0.0,'1',0.9062772989273071,0.9062772989273071,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.40206146240234,91.40206146240234,0.0,95.38985443115234,95.38985443115234,0.0,94.4078369140625,94.4078369140625,0.0,1.0,1.0,0.0,'2',0.5151283144950867,0.5151283144950867,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.4198226928711,95.4198226928711,0.0,99.40754699707031,99.40754699707031,0.0,98.42532348632812,98.42532348632812,0.0,1.0,1.0,0.0,'1',0.4635500907897949,0.4635500907897949,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.43049621582031,99.43049621582031,0.0,103.4211196899414,103.4211196899414,0.0,102.44438171386719,102.44438171386719,0.0,1.0,1.0,0.0,'2',0.5698722004890442,0.5698722004890442,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.4530029296875,103.4530029296875,0.0,107.42671966552734,107.42671966552734,0.0,106.4398422241211,106.4398422241211,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.46394348144531,107.46394348144531,0.0,111.4450454711914,111.4450454711914,0.0,110.4526138305664,110.4526138305664,0.0,1.0,1.0,0.0,'2',0.5869541764259338,0.5869541764259338,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.47342681884766,111.47342681884766,0.0,115.45960235595703,115.45960235595703,0.0,114.48056030273438,114.48056030273438,0.0,1.0,1.0,0.0,'2',0.5346270799636841,0.5346270799636841,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.48450469970703,115.48450469970703,0.0,119.47640991210938,119.47640991210938,0.0,118.4869613647461,118.4869613647461,0.0,1.0,1.0,0.0,'2',0.5286628007888794,0.5286628007888794,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.49882507324219,119.49882507324219,0.0,123.50314331054688,123.50314331054688,0.0,122.50859069824219,122.50859069824219,0.0,1.0,1.0,0.0,'2',0.49565190076828003,0.49565190076828003,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.52960205078125,123.52960205078125,0.0,127.5152587890625,127.5152587890625,0.0,126.53288269042969,126.53288269042969,0.0,1.0,1.0,0.0,'2',0.5063489079475403,0.5063489079475403,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.53730773925781,127.53730773925781,0.0,131.537109375,131.537109375,0.0,130.5410919189453,130.5410919189453,0.0,0.0,0.0,0.0,'2',0.6089637875556946,0.6089637875556946,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.5619659423828,131.5619659423828,0.0,135.55764770507812,135.55764770507812,0.0,134.5669708251953,134.5669708251953,0.0,1.0,1.0,0.0,'2',0.6200283765792847,0.6200283765792847,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.58050537109375,135.58050537109375,0.0,139.5682830810547,139.5682830810547,0.0,138.586669921875,138.586669921875,0.0,1.0,1.0,0.0,'1',0.9034702777862549,0.9034702777862549,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.59051513671875,139.59051513671875,0.0,143.57923889160156,143.57923889160156,0.0,142.58975219726562,142.58975219726562,0.0,1.0,1.0,0.0,'2',1.0995423793792725,1.0995423793792725,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.60301208496094,143.60301208496094,0.0,147.58990478515625,147.58990478515625,0.0,146.61099243164062,146.61099243164062,0.0,1.0,1.0,0.0,'1',1.1106643676757812,1.1106643676757812,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.75662231445312,147.75662231445312,0.0,151.5907440185547,151.5907440185547,0.0,150.60215759277344,150.60215759277344,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.6693878173828,151.6693878173828,0.0,155.60984802246094,155.60984802246094,0.0,154.63238525390625,154.63238525390625,0.0,1.0,1.0,0.0,'2',0.7045435905456543,0.7045435905456543,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.64231872558594,155.64231872558594,0.0,159.6195526123047,159.6195526123047,0.0,158.6456756591797,158.6456756591797,0.0,1.0,1.0,0.0,'2',0.5748178958892822,0.5748178958892822,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.64878845214844,159.64878845214844,0.0,163.6455078125,163.6455078125,0.0,162.64932250976562,162.64932250976562,0.0,1.0,1.0,0.0,'2',0.7002388834953308,0.7002388834953308,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.6762237548828,163.6762237548828,0.0,167.6598663330078,167.6598663330078,0.0,166.67556762695312,166.67556762695312,0.0,1.0,1.0,0.0,'1',0.6916604042053223,0.6916604042053223,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.68722534179688,167.68722534179688,0.0,171.679931640625,171.679931640625,0.0,170.6940155029297,170.6940155029297,0.0,1.0,1.0,0.0,'2',0.6120483875274658,0.6120483875274658,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.71131896972656,171.71131896972656,0.0,175.69781494140625,175.69781494140625,0.0,174.7122344970703,174.7122344970703,0.0,1.0,1.0,0.0,'1',0.6258090138435364,0.6258090138435364,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.7227783203125,175.7227783203125,0.0,179.71597290039062,179.71597290039062,0.0,178.74644470214844,178.74644470214844,0.0,1.0,1.0,0.0,'2',0.6665595769882202,0.6665595769882202,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.7431182861328,179.7431182861328,0.0,183.7369384765625,183.7369384765625,0.0,182.76112365722656,182.76112365722656,0.0,1.0,1.0,0.0,'2',0.6304275989532471,0.6304275989532471,0.0,41.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,183.7655792236328,183.7655792236328,0.0,187.7506866455078,187.7506866455078,0.0,186.7705535888672,186.7705535888672,0.0,1.0,1.0,0.0,'1',0.6899288296699524,0.6899288296699524,0.0,42.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,187.7810516357422,187.7810516357422,0.0,191.77053833007812,191.77053833007812,0.0,190.79168701171875,190.79168701171875,0.0,1.0,1.0,0.0,'1',0.6558724045753479,0.6558724045753479,0.0,43.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,191.9135284423828,191.9135284423828,0.0,195.77493286132812,195.77493286132812,0.0,194.7866973876953,194.7866973876953,0.0,0.0,0.0,0.0,,,,,44.0
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,195.824462890625,195.824462890625,0.0,199.79660034179688,199.79660034179688,0.0,198.8007354736328,198.8007354736328,0.0,1.0,1.0,0.0,'2',0.6308795809745789,0.6308795809745789,0.0,45.0
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,199.82847595214844,199.82847595214844,0.0,203.80865478515625,203.80865478515625,0.0,202.83352661132812,202.83352661132812,0.0,1.0,1.0,0.0,'1',0.5484135746955872,0.5484135746955872,0.0,46.0
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,203.83677673339844,203.83677673339844,0.0,207.82730102539062,207.82730102539062,0.0,206.84002685546875,206.84002685546875,0.0,1.0,1.0,0.0,'1',0.5705986022949219,0.5705986022949219,0.0,47.0
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,1.0,207.85311889648438,207.85311889648438,0.0,211.8428192138672,211.8428192138672,0.0,210.84947204589844,210.84947204589844,0.0,1.0,1.0,0.0,'2',0.5841153860092163,0.5841153860092163,0.0,48.0
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,1.0,211.86941528320312,211.86941528320312,0.0,215.8588409423828,215.8588409423828,0.0,214.86953735351562,214.86953735351562,0.0,1.0,1.0,0.0,'1',0.6313399076461792,0.6313399076461792,0.0,49.0
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,215.89175415039062,215.89175415039062,0.0,219.88182067871094,219.88182067871094,0.0,218.8877410888672,218.8877410888672,0.0,1.0,1.0,0.0,'1',0.6046950817108154,0.6046950817108154,0.0,50.0
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,1.0,219.91018676757812,219.91018676757812,0.0,223.9069061279297,223.9069061279297,0.0,222.90489196777344,222.90489196777344,0.0,1.0,1.0,0.0,'1',0.5641505718231201,0.5641505718231201,0.0,51.0
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,223.93865966796875,223.93865966796875,0.0,227.92398071289062,227.92398071289062,0.0,226.92893981933594,226.92893981933594,0.0,1.0,1.0,0.0,'2',1.0155879259109497,1.0155879259109497,0.0,52.0
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,227.9517059326172,227.9517059326172,0.0,231.94308471679688,231.94308471679688,0.0,230.95533752441406,230.95533752441406,0.0,1.0,1.0,0.0,'2',0.8030540943145752,0.8030540943145752,0.0,53.0
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,1.0,231.9734344482422,231.9734344482422,0.0,235.97789001464844,235.97789001464844,0.0,234.97189331054688,234.97189331054688,0.0,1.0,1.0,0.0,'2',0.7608175873756409,0.7608175873756409,0.0,54.0
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,236.0081787109375,236.0081787109375,0.0,239.98104858398438,239.98104858398438,0.0,238.98851013183594,238.98851013183594,0.0,0.0,0.0,0.0,,,,,55.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,240.0069580078125,240.0069580078125,0.0,244.0009765625,244.0009765625,0.0,243.00711059570312,243.00711059570312,0.0,0.0,0.0,0.0,'2',1.171042561531067,1.171042561531067,0.0,56.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,244.02459716796875,244.02459716796875,0.0,248.0205535888672,248.0205535888672,0.0,247.0403594970703,247.0403594970703,0.0,1.0,1.0,0.0,'1',0.9039964079856873,0.9039964079856873,0.0,57.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,248.04598999023438,248.04598999023438,0.0,252.0478057861328,252.0478057861328,0.0,251.04527282714844,251.04527282714844,0.0,1.0,1.0,0.0,'2',0.6164938807487488,0.6164938807487488,0.0,58.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,252.07293701171875,252.07293701171875,0.0,256.06060791015625,256.06060791015625,0.0,255.07565307617188,255.07565307617188,0.0,1.0,1.0,0.0,'1',0.7303941249847412,0.7303941249847412,0.0,59.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,256.0816955566406,256.0816955566406,0.0,260.06915283203125,260.06915283203125,0.0,259.0853271484375,259.0853271484375,0.0,1.0,1.0,0.0,'1',0.6459504961967468,0.6459504961967468,0.0,60.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,260.0930480957031,260.0930480957031,0.0,264.0844421386719,264.0844421386719,0.0,263.0988464355469,263.0988464355469,0.0,1.0,1.0,0.0,'1',0.5857484936714172,0.5857484936714172,0.0,61.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,264.1065368652344,264.1065368652344,0.0,268.105712890625,268.105712890625,0.0,267.1231994628906,267.1231994628906,0.0,1.0,1.0,0.0,'2',0.5777001976966858,0.5777001976966858,0.0,62.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,268.1307678222656,268.1307678222656,0.0,272.12908935546875,272.12908935546875,0.0,271.1390380859375,271.1390380859375,0.0,1.0,1.0,0.0,'1',0.5992732048034668,0.5992732048034668,0.0,63.0
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,272.1593322753906,272.1593322753906,0.0,276.1502990722656,276.1502990722656,0.0,275.15643310546875,275.15643310546875,0.0,1.0,1.0,0.0,'2',0.6090458035469055,0.6090458035469055,0.0,64.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,276.1748352050781,276.1748352050781,0.0,280.171142578125,280.171142578125,0.0,279.1715393066406,279.1715393066406,0.0,1.0,1.0,0.0,'1',0.6790232062339783,0.6790232062339783,0.0,65.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,280.3204650878906,280.3204650878906,0.0,284.1734924316406,284.1734924316406,0.0,283.1850891113281,283.1850891113281,0.0,0.0,0.0,0.0,,,,,66.0
